wt_sk,measured_at,wind_speed,power,nacelle_direction,wind_direction,rotor_speed,generator_speed,temp_environment,temp_hydraulic_oil,temp_gear_bearing,cosphi,blade_angle_avg,hydraulic_pressure,subtraction,categories_sk
1,2020-03-12 00:00:00.0000000 +01:00,0.7778440357272333,0.6794496047397315,210.69023647543543,213.78989521343544,0.9860639076929586,0.8326755319664448,12.264705085713812,25.26075798546628,47.64352852682433,0.9923825064942791,-1.2736552515677,191.03820356329246,,
1,2020-03-12 00:10:00.0000000 +01:00,0.7804702983965783,0.6727791753601011,210.46387352790748,212.76307775494757,1.0059400249403956,0.8258381022300256,11.805089228130354,24.83313753970137,48.42823571752468,0.9952261930088154,-1.9286116955740724,189.5470804028124,,
1,2020-03-12 00:20:00.0000000 +01:00,0.8005850780165101,0.6944513220942194,210.15868735120452,208.729695962227,0.9837427684774303,0.8248002839660146,11.846043894082172,25.316849051093907,48.187808832907734,0.9992739192603668,-1.5006139593381917,189.0842834657011,,
1,2020-03-12 00:30:00.0000000 +01:00,0.7943215869508441,0.6933040444050023,209.7839987994013,212.14183756955035,1.0070362546887945,0.8219329450035345,11.698406341026299,24.848474989455077,49.196121029360675,0.9926456912543975,-1.900103320500997,189.15975616964565,,
1,2020-03-12 00:40:00.0000000 +01:00,0.7212410197174262,0.5868141111851832,216.3234635056548,216.24362936935546,0.9992232738791704,0.8246754497273258,12.206260595274037,25.22466379467546,48.940681337771466,0.988151953882909,-2.707985142302026,190.0909672124348,,
1,2020-03-12 00:50:00.0000000 +01:00,0.700658551907002,0.5371722356314439,212.7026582225976,220.8276481631103,0.9993639948454156,0.8410167496546807,12.175491288017009,24.865446963120196,48.83534080182205,0.9756674385257454,-2.2850956988004083,188.42734396782382,,
2,2020-03-12 00:00:00.0000000 +01:00,0.808928338681559,0.7720950859082564,215.89438029781326,224.69284359818317,0.9821477049022004,0.8246630556980955,11.85833962806684,24.80862152749585,42.036353559392516,0.983920697709993,-0.9673142833618994,190.79966771486937,,
2,2020-03-12 00:10:00.0000000 +01:00,0.8563261488287042,0.8078149925591344,215.26669678741735,224.5590591505372,1.0062547275019367,0.8273838219140897,11.873730163827272,24.987907034848135,43.38823547496897,0.9959356383433591,-1.2274613955476017,190.70055339071683,,
2,2020-03-12 00:20:00.0000000 +01:00,0.8667937498988985,0.8564154373309852,221.9002312853197,227.2538901535988,0.9800557855788221,0.8389854012099601,12.32029571343346,24.92876873235785,43.00599472081812,0.9995086935868337,-1.306142960356031,189.62490912426483,,
2,2020-03-12 00:30:00.0000000 +01:00,0.8229256863930375,0.7638733843838935,219.2548668080738,225.23396300989995,1.006151827897221,0.8224148949505199,11.945985959882925,24.938590412765944,42.611598288345895,0.9938731862683625,-1.6077169377101088,190.15528868822335,,
2,2020-03-12 00:40:00.0000000 +01:00,0.7537537500107262,0.6297759111518669,220.74762703567993,227.26016876274022,0.9825748459786586,0.8337554790383932,11.823255239067302,24.84707143420827,42.63012410925386,0.9820197071090191,-2.178976688123198,190.34236366651538,,
2,2020-03-12 00:50:00.0000000 +01:00,0.7594889741297413,0.5908720526909945,221.62013891687354,228.406413546584,0.9988609555353538,0.8418396331148635,12.026275253559144,25.023519380678994,42.713222866870034,0.9815149605792669,-1.9688398398012399,189.43343889798476,,
3,2020-03-12 00:00:00.0000000 +01:00,0.7647492321392131,0.6685063848764468,209.43152362829588,213.72427814434587,0.9807345502336902,0.8222544593372533,11.28156062271085,25.105613493564164,42.96698903469329,0.9970762695797228,-2.2318527867115225,190.01353499452748,,
3,2020-03-12 00:10:00.0000000 +01:00,0.7825972974238198,0.6986617601038962,213.01756016890022,216.18571854293484,1.0044392032295968,0.8366179205609613,11.770485035024116,24.68542879423378,44.305158498874384,0.9810508584005324,-2.080487803086834,190.18915033173704,,
3,2020-03-12 00:20:00.0000000 +01:00,0.7828331723702509,0.7122060910436651,209.03903475865064,215.88187587477557,0.9810386361308902,0.8361505207703117,11.936500151206369,25.023854858374584,44.29641247467452,0.9992362204928943,-2.0936859071338643,189.05869522586733,,
3,2020-03-12 00:30:00.0000000 +01:00,0.8107116753228462,0.7029763958580243,208.01720329833677,218.82194597899988,1.0012559315499268,0.844030502006951,12.138547020015835,25.195330897622085,44.19054278471377,0.991171685681899,-2.2723845399431735,190.2862481324553,,
3,2020-03-12 00:40:00.0000000 +01:00,0.7013204377506055,0.49583369920072096,216.46990235643509,222.42813855697952,0.9814801503146692,0.8293857403477823,12.28918350184323,25.198005299048994,44.57479473294694,0.9879449019484939,-2.3968944662093534,190.93308756147394,,
3,2020-03-12 00:50:00.0000000 +01:00,0.7349539097527483,0.5280986623921381,218.8409305443601,213.04854278740606,1.003830930540704,0.8364620141111571,12.153124250721712,24.842750879430504,44.985745850483006,0.9743642809610997,-2.1033591142478287,188.8445367262585,,
4,2020-03-12 00:00:00.0000000 +01:00,0.7354894917804626,0.6887732616289542,212.69453460765305,212.4302846659439,0.9786196881515015,0.8326012602419312,11.185363856521814,25.940169087419623,58.76616444126424,0.9815207276004538,-1.771441176083541,190.3716073359817,,
4,2020-03-12 00:10:00.0000000 +01:00,0.7184101081372282,0.6728724508510561,210.93571039385117,206.74073502140217,0.9911377328159257,0.823034066094698,10.690338199700408,26.16405309853927,59.34756279314687,0.995587969856332,-1.952710323866564,189.35971279192762,,
4,2020-03-12 00:20:00.0000000 +01:00,0.7514717783929074,0.7648606161822981,215.75204166919562,210.34566084186432,1.0060652088324056,0.837288136672232,10.752714069551095,25.025301536518402,59.076073082371686,0.9974710032299695,-2.162033357207696,189.3933942061029,,
4,2020-03-12 00:30:00.0000000 +01:00,0.7292270841382988,0.6712164321762653,210.48031232705574,216.35060666981215,0.9944843187094838,0.8207252202678321,11.922171347960163,25.131290606748177,58.69591768813907,0.9844971600550524,-2.721253582909174,190.73521873470966,,
4,2020-03-12 00:40:00.0000000 +01:00,0.5969965743338136,0.39449133844797385,211.69137141666218,217.90222495813026,0.9032354906238539,0.7613586383700695,12.119625772481566,25.738866340334646,59.15238067910598,0.9744604977344044,-2.0237598684603166,189.52594267669448,,
4,2020-03-12 00:50:00.0000000 +01:00,0.6429017837752887,0.48736510834373004,215.4885713085672,213.83937486113518,0.9581345901399052,0.7896572299586648,12.187564769293594,25.172888787918666,57.709239841945205,0.9808877558616999,-2.3614490647751896,189.5435854614814,,
1,2020-03-12 01:00:00.0000000 +01:00,0.6762447343279674,0.49225664092849625,215.42586985746846,216.2086779459679,0.971639890865633,0.8211605249630459,12.111253401168016,24.827814554614836,48.72804067855377,0.9882941782573713,-1.651418771115493,190.1324206416828,,
1,2020-03-12 01:10:00.0000000 +01:00,0.7566000454943519,0.6007714325258464,218.70897783549754,207.75958257723627,0.9966950220197124,0.8317861532958354,13.046658999686064,25.091846577417456,48.897622117853494,0.995882055278645,-1.8489705918383967,190.62196850947507,,
1,2020-03-12 01:20:00.0000000 +01:00,0.798482855385667,0.7553695901307125,219.94990569727273,213.83154645472052,0.9847145566589601,0.8339787853984233,13.141002946763638,25.175674360545084,49.119176731102975,0.9986911726452261,-2.277511101152564,190.0843822270305,,
1,2020-03-12 01:30:00.0000000 +01:00,0.7571132330502397,0.6820556817460783,220.28949383590577,211.14384676519614,0.9980735714158923,0.8327415220224674,12.804433004251168,24.881558647496224,48.873942784356686,0.9823649664749108,-1.4545749519022981,189.6756298041641,,
1,2020-03-12 01:40:00.0000000 +01:00,0.7989894911386693,0.7488733001199536,209.61255180107523,210.88124072325377,0.9931331375203445,0.8348551508659986,12.701623778494218,24.96671435922672,49.85234322405982,0.987623233406999,-1.3784444080532645,189.93286392265563,,
1,2020-03-12 01:50:00.0000000 +01:00,0.8254427443487196,0.7996816918339932,212.88085661093172,212.80078154771553,0.9878117836775017,0.8387834004326494,12.757054604226798,24.87198640450832,49.87346030810791,0.9992916025066853,-1.3014505779438412,190.38859647899872,,
1,2020-03-12 02:00:00.0000000 +01:00,0.8254425550371461,0.8227194217522076,214.908543177886,220.59226659659504,0.9797319438215871,0.8315345964850704,13.294432904859807,24.76083560045034,51.37596235063068,0.9931044686123283,-1.4797770559216037,190.45444947951466,,
1,2020-03-12 02:10:00.0000000 +01:00,0.8484875020335697,0.856984769792127,219.21832744520702,215.41367208841478,1.003116266351134,0.8326014922760854,13.307643883552773,25.006443505468727,51.955866144962435,0.9909171892905463,-0.8454581946523482,190.32540965841702,,
1,2020-03-12 02:20:00.0000000 +01:00,0.8304103932297112,0.8280216285881375,219.11721200241988,220.38146902835962,0.9818304270498556,0.8358936754311359,12.956246756729302,25.716144332417095,52.95793392726508,0.9921570030691003,-1.6851095029725895,190.5080382806937,,
1,2020-03-12 02:30:00.0000000 +01:00,0.8674479048359071,0.8374163327107488,218.26678361574383,216.64264868860036,0.9847844338035766,0.8412438795740792,12.955615812748272,25.820289452864166,54.21947151493542,0.990981069668742,-1.1757355967755407,190.64182845709598,,
1,2020-03-12 02:40:00.0000000 +01:00,0.8990537314282464,0.8772190252069387,216.7513158008974,217.79145555386043,0.9916474281723808,0.8350425173247913,12.730891712430942,26.31594140595442,53.747337865617176,0.9810086852271896,-0.4334144463098846,189.9868067496082,,
1,2020-03-12 02:50:00.0000000 +01:00,0.9966841163504597,0.9960575453759438,222.05683022804496,223.3093940571039,0.9955487475686517,0.8310447053743967,14.154587378608102,27.06111996490496,55.32127101017713,0.9976261780052714,3.973739638505019,194.38844157408968,,
1,2020-03-12 03:00:00.0000000 +01:00,0.9605180712995776,0.989187633599673,226.9411484733106,220.9116244257434,0.987969883428752,0.8411867689387903,14.156930953910004,29.124152378723853,55.91321062422548,0.9972670899543047,3.0724549350080697,196.38831604008757,,
1,2020-03-12 03:10:00.0000000 +01:00,1.0512781691703417,0.9872298775310385,226.3722110908613,227.9526551078023,1.0045193216424957,0.827129062265673,13.743096619308405,31.045269717457337,57.77731530359565,0.9856645492656012,6.121129098843178,195.9174178495424,1.0,5.0
1,2020-03-12 03:20:00.0000000 +01:00,1.126461339175757,0.9877576105531326,222.47722249473213,220.84264090107197,0.9887971975012637,0.845280373610741,14.272124597284002,32.69049322435163,59.13919274855467,0.9934573429665837,7.432963905264304,196.0311724306659,1.0,5.0
1,2020-03-12 03:30:00.0000000 +01:00,1.0385042691737552,0.9914191219334847,228.71438641625917,222.68465653278855,0.9957344877594535,0.829973163352698,14.181338804286039,35.311284994192484,61.06129957654199,0.9976697809673573,5.464727900894186,195.78441854951944,1.0,5.0
1,2020-03-12 03:40:00.0000000 +01:00,1.04292656593749,0.9867733465957687,227.93703968263853,225.37521740190195,0.9822728520365116,0.8415732981575066,13.947678606083159,35.993286986753965,62.05401625039456,0.9974546425603571,5.569901560084431,195.8207569613639,,
1,2020-03-12 03:50:00.0000000 +01:00,0.9408537771780182,0.9546993857743349,219.83302112604983,223.54904028969202,0.9799513267781236,0.8263210923225783,13.791010826148767,37.065876910207024,62.635846783562705,0.9860435765313991,1.5310802455897126,196.11334313302626,,
