wt_sk,measured_at,wind_speed,power,nacelle_direction,wind_direction,rotor_speed,generator_speed,temp_environment,temp_hydraulic_oil,temp_gear_bearing,cosphi,blade_angle_avg,hydraulic_pressure,subtraction,categories_sk
1,2020-03-04 00:00:00.0000000 +01:00,0.4387504550044434,0.14218126009658463,249.57675649460953,253.46512247692178,0.6809612417119006,0.5751704772303695,5.163820124498068,21.069571203784008,32.75533545588944,0.8590239483860421,-1.971794648259144,189.40775058108468,,
1,2020-03-04 00:10:00.0000000 +01:00,0.462031793482147,0.14340869460776806,254.65439185831684,251.6215486694082,0.7090058942631758,0.5939340103825625,5.029532616535945,21.080402621659427,33.262140586145776,0.8601677546931028,-2.1256161897611943,189.55356005442536,,
1,2020-03-04 00:20:00.0000000 +01:00,0.4743002362776682,0.1441908517221659,250.10907396489353,247.60735942482182,0.7379351957751746,0.615150894394934,4.753294367363724,21.193500099677163,32.196639693423,0.8810590473794236,-1.5479140739847548,189.75869264977652,,
1,2020-03-04 00:30:00.0000000 +01:00,0.5025718314686348,0.18130528784732924,245.45390285945325,252.33028175453876,0.7669238953499333,0.6607342841726666,4.891787197741631,20.748530577565532,32.113371359673096,0.9155035829001159,-2.014221815559449,190.61407439420228,,
1,2020-03-04 00:40:00.0000000 +01:00,0.519542871508587,0.22144016438939532,251.77328323573937,250.78692640284206,0.7846080753821506,0.6609663407030719,5.177523251116444,21.0291068787949,31.616182033356395,0.9217910382700312,-1.617296842300732,189.68117922030143,,
1,2020-03-04 00:50:00.0000000 +01:00,0.5431364660060998,0.23928990564510308,252.45333129556465,254.2412134970248,0.8325135098131722,0.6944767078688514,5.172789098044975,21.327054782004584,31.980625745175065,0.9306651923569852,-2.2277466033782494,189.5962815344673,,
2,2020-03-04 00:00:00.0000000 +01:00,0.557800414886224,0.24145961060494614,264.78181892936806,266.1355399728965,0.848747667447496,0.7004581233525489,5.207761819338171,19.771083066518525,33.78711492942686,0.9577548552408695,-2.6268742517855075,190.33025587015626,,
2,2020-03-04 00:10:00.0000000 +01:00,0.5493543798693717,0.2246811686675662,267.62451061393597,263.94531082112314,0.8156830987071982,0.6951138091074373,4.695630392708267,19.666511367054078,33.92149779295394,0.9330284730553651,-1.8147671013986841,189.34975846524034,,
2,2020-03-04 00:20:00.0000000 +01:00,0.5576071046699933,0.24135105443236884,269.60949186323285,267.9034564256823,0.8429273260558444,0.7265338037801903,4.869235817842721,20.153325440442792,33.42563401272118,0.9506883041517084,-2.0840358826332652,189.19986603900082,,
2,2020-03-04 00:30:00.0000000 +01:00,0.5696913194888268,0.2586376711524344,268.51462898090017,268.91032537400787,0.8830012322956327,0.740483961529025,5.306255095389109,19.868562530033046,33.16930898013774,0.9627569506243906,-1.6918607016968517,189.56949986999354,,
2,2020-03-04 00:40:00.0000000 +01:00,0.5745053880326,0.30122306872888976,262.34935853883576,267.0826650118139,0.892873299500626,0.7394293814220989,5.113153496150257,20.119419037373696,33.89229171292212,0.9682857949932274,-2.174750161188484,190.67743158279137,,
2,2020-03-04 00:50:00.0000000 +01:00,0.6023980091228033,0.29807958206874946,268.8890020023714,265.62582356582664,0.9204980096488965,0.7647794866702019,5.082976439377908,18.95494444515923,34.29479061676697,0.9628193854935306,-2.3832678406299315,190.26461932025143,,
3,2020-03-04 00:00:00.0000000 +01:00,0.45263569315008395,0.15292820185476388,252.372694954976,253.27898826650056,0.7082151122626468,0.5867577098179878,5.100059293838287,19.71879444081889,35.6952497982197,0.882234464357541,-2.0065447738164983,190.98026009334745,,
3,2020-03-04 00:10:00.0000000 +01:00,0.46388827953777023,0.14269076944618977,249.5756151688282,256.25301573476594,0.7224597766916607,0.5992589693155502,5.102811043052772,19.752124922014012,36.008118611972996,0.8899309682431324,-1.620218872238231,189.45538313544475,,
3,2020-03-04 00:20:00.0000000 +01:00,0.4251384671731848,0.1216711505298952,255.44809792015633,255.03292161446916,0.6753457280197263,0.570616167797357,4.821395007699116,19.890176033416445,36.11644386257078,0.8371110205983741,-1.172659846094223,190.21285002041677,,
3,2020-03-04 00:30:00.0000000 +01:00,0.458067440768152,0.1324492035624489,257.5787204763889,249.82329369527812,0.6960525150836565,0.5867024400378303,4.691067424172852,20.143187592452065,34.92481472463934,0.8638757384776835,-1.435721608134598,188.89968142345597,,
3,2020-03-04 00:40:00.0000000 +01:00,0.46454261980209255,0.1374235459477446,252.99572463869407,251.9185903978217,0.710209353806072,0.594212623295948,5.071463361921984,20.18378875283391,34.74259544582839,0.8780305276936213,-2.454367995207883,189.92166430481274,,
3,2020-03-04 00:50:00.0000000 +01:00,0.5331105586421542,0.20007034927656267,256.31568759713673,252.78206310463185,0.8087830819247799,0.6655015205897923,5.184797797247677,19.680652515102384,35.04460011859716,0.9213900162190145,-2.0657539827606968,190.9490926090495,,
4,2020-03-04 00:00:00.0000000 +01:00,0.3914764618307781,0.12962936455021484,246.3990083566399,254.2437405628381,0.638194155370907,0.530727632714615,5.009448583007454,21.074269149643182,41.6327516176918,0.8519527061414514,-1.4757420617107662,190.09565116542225,,
4,2020-03-04 00:10:00.0000000 +01:00,0.4115730566967137,0.14696378760190124,251.18511211632074,249.47083941131874,0.6683950893771687,0.5584932742902263,5.278218187652816,21.233369944993054,41.190321399608926,0.8628765475517968,-1.8887603198956804,189.8486107745102,,
4,2020-03-04 00:20:00.0000000 +01:00,0.4346056032832154,0.1656634120821219,246.79188815809044,243.89447531127342,0.6496331896689064,0.5518586755780354,5.001003992431633,20.797829299051738,41.14517449326947,0.8935541705865252,-2.4101715295174126,190.78167006940956,,
4,2020-03-04 00:30:00.0000000 +01:00,0.424506039540468,0.17521204257640224,247.3491524632753,243.56743133421685,0.6768699849874018,0.5528688847395106,5.162973177725334,21.113703190596226,40.741911031031016,0.9003598835239154,-2.071141710466006,189.6350872198701,,
4,2020-03-04 00:40:00.0000000 +01:00,0.4424553658150422,0.16507112180100092,251.1415406466039,242.2706236983513,0.6705482179223763,0.548085949582235,5.217523851204835,20.742193496981244,41.09330918634901,0.8954234137475998,-1.3234557616844735,189.5854051510156,,
4,2020-03-04 00:50:00.0000000 +01:00,0.39435616682598396,0.14328854704282631,252.1811784035913,255.05512043702336,0.6281748040630984,0.5226865141815913,5.29177895461499,21.126774019104225,40.377150770950806,0.8564891285955332,-2.17720183970903,190.60905482342477,,
1,2020-03-04 01:00:00.0000000 +01:00,0.508896350062702,0.21748668647514602,257.42655510619255,253.93785396992877,0.7852125972926417,0.6564760153637434,4.873779558569958,19.940100502822077,32.20428474015363,0.9375771757358761,-2.1315601513946185,189.48159883930674,,
