wt_sk,measured_at,wind_speed,power,nacelle_direction,wind_direction,rotor_speed,generator_speed,temp_environment,temp_hydraulic_oil,temp_gear_bearing,cosphi,blade_angle_avg,hydraulic_pressure,subtraction,categories_sk
1,2020-06-21 00:00:00.0000000 +01:00,0.6603991239779231,0.3887298988596388,301.2390655544208,302.8005046518546,0.9912880456666802,0.8350120454955506,18.31329423808095,33.07285724399286,50.13025812090519,0.9722338524954114,-2.194800884779158,189.99671382515075,,
1,2020-06-21 00:10:00.0000000 +01:00,0.6587355982080865,0.4106622313835381,304.7701158478736,307.622328858954,0.9930504293507092,0.8207269424573252,17.849536041784077,33.012706947852436,49.02818955311743,0.9815986923999233,-2.1013830991648037,190.10033847856474,,
1,2020-06-21 00:20:00.0000000 +01:00,0.664556935706144,0.4027598335845518,304.4538167196347,302.2089025178072,0.9770276601806019,0.8298712044009282,17.952155317469916,33.1602989779911,48.774892684228256,0.9742131991430794,-2.161974776907293,190.17833249306793,,
1,2020-06-21 00:30:00.0000000 +01:00,0.6179177601582064,0.3419227320191699,306.2433083661488,310.6427991792343,0.9594396790140011,0.8131457975136946,17.810330943084466,33.27721427688454,48.711424860661836,0.9792421023181719,-2.4570034620605288,189.94992297414447,,
1,2020-06-21 00:40:00.0000000 +01:00,0.6407395492146267,0.3750840139522552,304.8304148555294,310.8078440691265,0.9733826442015264,0.80706817021793,18.14213174022495,33.08256363274729,49.19578572844946,0.9627848528808743,-2.1999987042283125,190.00429222741772,,
1,2020-06-21 00:50:00.0000000 +01:00,0.6142362897777982,0.3397128582206279,304.53828374300167,312.13532637941057,0.9552436237527431,0.7964594868369801,18.026030928248442,32.79690156027175,48.80050035692022,0.979469779506376,-2.2142484932007296,189.17378828353844,,
2,2020-06-21 00:00:00.0000000 +01:00,0.7079411112887798,0.4523660175652585,316.82492433475375,315.1764251773811,1.0069631781685242,0.8344532499139963,17.77659025663446,33.15026522452986,59.282773698344776,0.978962487533545,-1.6905647414017717,189.78165690799966,,
2,2020-06-21 00:10:00.0000000 +01:00,0.7265941464996276,0.5074051012828268,316.0498874057932,309.0559086733653,0.9736227980254051,0.8281130290313045,17.780121615590204,33.025520880775936,60.35304252320141,0.9803121847682962,-2.6008445352805216,190.726060442595,,
2,2020-06-21 00:20:00.0000000 +01:00,0.7238389113065933,0.5041215263766168,311.2732087328067,318.4985080450599,1.004766332363994,0.8343563167183297,17.68245266186958,33.16837551492586,60.2471508624328,0.9960127731852142,-2.603462121515478,189.67220685473495,,
2,2020-06-21 00:30:00.0000000 +01:00,0.6924124953573181,0.4716041561956919,312.5543726361419,317.8889117013969,0.9860784795206284,0.8354758308668395,17.890456734336734,32.80506422271203,59.07764971240248,0.9806567392515911,-1.8897310068775535,189.66902246790485,,
2,2020-06-21 00:40:00.0000000 +01:00,0.7110597799632606,0.47158672211717384,312.8846910783584,324.2669438295709,0.9914297374645221,0.831472514028513,17.920744101001947,33.333198615121475,58.75289656823339,0.9817110367297605,-1.6659684496826714,189.97256764627082,,
2,2020-06-21 00:50:00.0000000 +01:00,0.6583267431899905,0.37581252739518617,315.9748290047124,324.0210762381325,0.9754999990580969,0.826415980304186,17.836978673126836,33.12552972007712,57.934441997886935,0.9899284662434785,-2.2573686911649036,189.37811217206277,,
3,2020-06-21 00:00:00.0000000 +01:00,0.6775136444112531,0.4226834884067376,296.94083870301677,300.6353643649472,1.0057362776214034,0.828779472171635,17.914584219163977,32.172071175885385,43.74762463800241,0.9773387087801856,-1.6657405143147437,190.65951054560819,,
3,2020-06-21 00:10:00.0000000 +01:00,0.7016726354071005,0.4484810000607012,295.6484120250104,308.52677631457965,0.9899527868388788,0.8301976007532207,18.195815320831027,31.909890299597805,43.94741372810102,0.9719132397073327,-1.6372260621923558,188.85031008957617,,
3,2020-06-21 00:20:00.0000000 +01:00,0.6891882974539508,0.4490934991394733,298.121367726556,309.47566492038004,0.9946849025591872,0.8414603925376464,17.29145767865907,31.791628527976876,44.18979719445684,0.98339060607181,-2.7061119067041823,188.16208479876263,,
3,2020-06-21 00:30:00.0000000 +01:00,0.675765034845683,0.4105449454123201,307.7150623706004,307.5469409189876,1.0031094615192697,0.8275969901043279,17.206891970732347,32.115247545067916,43.79679301201522,0.9831814610231501,-2.5660974877353935,190.18066750382326,,
3,2020-06-21 00:40:00.0000000 +01:00,0.696609758578811,0.4652318622613642,304.62036013974347,313.66269267876595,1.0071146760748624,0.8376745261129872,16.771670421387917,30.86996555596214,43.866003466793394,0.9883747545236538,-2.230476660992163,190.0917090630006,,
3,2020-06-21 00:50:00.0000000 +01:00,0.6533369292749007,0.3813130029416161,307.43430771999044,314.1179673584337,0.9817707373053285,0.8175786930149908,17.269778306661234,30.785053174847807,43.67495024172064,0.971039314114557,-2.1805575035207347,188.2574329469689,,
4,2020-06-21 00:00:00.0000000 +01:00,0.6267768829667468,0.4429599838564628,301.7043124334204,298.6046437969816,0.9583836708839396,0.801381038600407,16.904734469654237,32.33229618618436,59.96132875163074,0.972784549726812,-2.032112445453411,189.02618826197497,,
4,2020-06-21 00:10:00.0000000 +01:00,0.6384006949807542,0.46818392828679395,297.51089699977103,297.98433515430696,0.9731380202514629,0.8076532808966553,16.774554319023547,31.769826776170795,58.87929998774309,0.9828185488109872,-1.4799279506054281,190.13695562818387,,
4,2020-06-21 00:20:00.0000000 +01:00,0.6324872598821706,0.47790397542651203,301.90370089080596,300.9290058601628,0.9663787495089992,0.8091679502524224,17.147309142341612,31.986087139004376,59.21420259363598,0.9772888404435167,-2.3982459163003593,189.13720073375347,,
