wt_sk,measured_at,wind_speed,power,nacelle_direction,wind_direction,rotor_speed,generator_speed,temp_environment,temp_hydraulic_oil,temp_gear_bearing,cosphi,blade_angle_avg,hydraulic_pressure,subtraction,categories_sk
1,2020-06-23 00:00:00.0000000 +01:00,0.6134331085634438,0.2937544644792093,35.774589554563946,42.846041454435884,0.9364085824223947,0.7898327584110744,21.169893899188818,35.09341882437049,54.85651187208966,0.9555846165092088,-1.5008436308912194,189.46414109390105,,
1,2020-06-23 00:10:00.0000000 +01:00,0.5987941843434,0.2776356042081456,33.26709536283487,38.36282743459354,0.9443120940121891,0.7925423126722457,21.17935239536094,34.87522344220779,55.74032135944488,0.9525545186915264,-2.201557233649624,189.42481422208868,,
1,2020-06-23 00:20:00.0000000 +01:00,0.595062199171266,0.27374000654348174,32.419175246445555,43.72584410463119,0.9043951650988388,0.7613092397507106,21.08815179341576,34.70810514400564,56.21114940999384,0.9638771217196571,-2.373822998916335,189.40736732847256,,
1,2020-06-23 00:30:00.0000000 +01:00,0.5751212280576661,0.26085563781802606,33.227699951233696,41.726127382217584,0.8798153687548744,0.7430135179737649,20.99713697254209,35.08022302801454,55.59561112331906,0.9450734019612943,-1.9353432875291818,190.1910933819696,,
1,2020-06-23 00:40:00.0000000 +01:00,0.5735691962406348,0.22846523516143488,39.767570263188446,33.977972094160194,0.8916893882997565,0.7385061560185582,21.244421157328922,33.94593267787898,54.79096130052569,0.9473426664387187,-1.9434131369799403,189.8863833821005,,
1,2020-06-23 00:50:00.0000000 +01:00,0.5669740343133459,0.21443365736590927,31.936383148032412,38.97064433919298,0.8495047484141092,0.7299696156551473,21.104942840874656,34.25654032412963,54.56270352168946,0.9370030803484964,-1.4900246615849246,189.46234095874158,,
2,2020-06-23 00:00:00.0000000 +01:00,0.5597682087590742,0.21871565661607706,41.31752877877025,47.5809039696102,0.851029002406959,0.721135956933356,21.301228518220608,35.027141966527836,54.67910512542922,0.9306445819074507,-2.247448600433434,189.434873707155,,
2,2020-06-23 00:10:00.0000000 +01:00,0.5310670163137367,0.18376434411943837,38.44279304425994,43.4609921629943,0.8023237501361588,0.685596795833433,21.20645334152197,34.02465326714667,54.3368922905731,0.9284660777241753,-2.61273002840009,190.02604370582378,,
2,2020-06-23 00:20:00.0000000 +01:00,0.5583376643925987,0.20550979703021147,44.35028868313297,47.04709337149001,0.8501132333373028,0.7257238429484265,20.71793222165502,33.82011760490509,54.42346335613535,0.925292077672538,-1.419090326214675,190.27072527416885,,
2,2020-06-23 00:30:00.0000000 +01:00,0.575187429529894,0.21910376891730612,42.353441399304046,42.708767813181844,0.8767419606592237,0.7251865977436625,20.979027651703504,33.80620127350008,54.22655532637627,0.9393761103366173,-1.545819120587064,190.38432986700911,,
2,2020-06-23 00:40:00.0000000 +01:00,0.5617153321978836,0.2382638215258768,50.05310270479801,44.977877868306265,0.8579241279601564,0.7199624611163347,20.85819973435775,33.956154518519185,52.83173110927506,0.9378488815611434,-1.957774293680436,189.47427733199643,,
2,2020-06-23 00:50:00.0000000 +01:00,0.5435211588166281,0.22297192056875526,49.09255071556997,40.28252070784021,0.8482531982390299,0.7108982261816224,20.875986181957284,33.82204722493087,53.341890006797975,0.9312104315137515,-2.3432437569411553,189.6390186245634,,
3,2020-06-23 00:00:00.0000000 +01:00,0.5992969552652155,0.25672574325604225,31.05934131595363,35.78453755294814,0.9262144889334508,0.7886695845225941,21.03477553603717,34.10319402780963,48.40569229815843,0.948940584460423,-1.687126158450606,189.30308927134078,,
3,2020-06-23 00:10:00.0000000 +01:00,0.5852273464636049,0.22655241591373518,37.3388160508466,41.909620973738996,0.9025198603022743,0.7632843413600728,21.02337002808175,34.23452285634417,47.899334140136204,0.9395904103977767,-2.659150938703964,188.94924797088657,,
3,2020-06-23 00:20:00.0000000 +01:00,0.5746321081172627,0.23447367649947565,40.932847843703705,43.14698199085484,0.9074569931887504,0.7569785806976981,20.906512854034343,34.03649793480071,49.280651845671116,0.9328778349853795,-1.6575585397544597,189.52319745470243,,
3,2020-06-23 00:30:00.0000000 +01:00,0.572832330414674,0.2284652264162387,35.14138961296798,33.414689621207685,0.9062834940857931,0.7467039368529439,20.92779400104123,34.10654641207063,48.887806537808224,0.9409164757499937,-2.299521536030648,188.94858448647182,,
3,2020-06-23 00:40:00.0000000 +01:00,0.5908830498723161,0.22754936270130127,33.781700072089656,32.291512175095846,0.8991884541764738,0.7704060048972917,19.95657446386884,34.0047748127627,48.8516657355109,0.9465815299390378,-1.80675601207088,189.35062025982077,,
3,2020-06-23 00:50:00.0000000 +01:00,0.586357779074085,0.2126958036572535,39.3922334115522,36.59642348570827,0.9129875496915785,0.7610483707209408,19.998448402667957,34.25688130647321,49.041304108330536,0.9275181670956513,-2.4951509880087364,190.5397433320796,,
4,2020-06-23 00:00:00.0000000 +01:00,0.504845792335676,0.21478107454736722,34.50645063181584,37.54559469644532,0.7733330788737793,0.6553089705430611,20.807613041520653,34.038090064046386,57.64847856452651,0.9424384630137174,-1.4862900566604988,189.87361436966762,,
4,2020-06-23 00:10:00.0000000 +01:00,0.5286349189977957,0.2316478633631471,29.733285120170997,35.11083003209248,0.8100456651996837,0.6730506250024504,20.214650425281526,32.71151263260184,57.75940343329402,0.9490118401713262,-1.8199167507290366,190.03946808125855,,
4,2020-06-23 00:20:00.0000000 +01:00,0.5276681610343231,0.23157682088598172,28.492313893174487,33.170176022746425,0.7745418794585129,0.6716990260114182,19.95670711393392,33.13564771690997,57.96113167085731,0.9381703573858161,-1.5484481454153982,189.6135666164768,,
4,2020-06-23 00:30:00.0000000 +01:00,0.507667398530306,0.22753435298650673,28.443937536533564,33.48560176366996,0.7854409561478329,0.6634835827158722,20.108768991462,32.90676315411422,56.94542082923989,0.9396648207197253,-2.2983300190960914,188.9735533377743,,
4,2020-06-23 00:40:00.0000000 +01:00,0.5166608142326374,0.2208055000528231,36.432663907444315,25.059989175676616,0.7874650172710528,0.6584037300865123,19.88760203654384,32.939238050189516,56.89348372836608,0.9327768452443572,-2.232512385858792,190.2895219279023,,
4,2020-06-23 00:50:00.0000000 +01:00,0.49511614271756377,0.2004841443365975,35.35444523783102,33.78080396407394,0.7622991322721319,0.6489555580112807,20.232813708060277,33.17065984469587,56.923728237062456,0.9243699421982593,-1.7059447245139134,189.6623556911167,,
1,2020-06-23 01:00:00.0000000 +01:00,0.5209699451086264,0.16519300167860496,36.42227706139786,38.54405859093319,0.797980143844029,0.6823633224968998,20.083832921778665,33.68358005339047,55.22808211189329,0.8803770434998854,-2.6758765950055077,190.09919599271146,,
1,2020-06-23 01:10:00.0000000 +01:00,0.4921005739391896,0.12883461402806926,31.06803237450611,28.871427339776623,0.7498063805163201,0.6321532613034431,19.727171347302075,33.77910003369102,54.221534595086716,0.8434401518009961,-2.41997000869942,189.7776203566765,,
1,2020-06-23 01:20:00.0000000 +01:00,0.5408864546296219,0.15179166213401643,29.95789456780598,33.21137303852655,0.8000827908864903,0.6929508251712565,20.104870084027123,34.24472512553985,54.21318668945431,0.9089786634522921,-1.7995415343751955,189.78781333814277,,
1,2020-06-23 01:30:00.0000000 +01:00,0.6188171872076236,0.21153194614253495,29.482485782000932,29.80151419108333,0.9182754735717781,0.7696744315842132,19.74401688572039,34.04168891132734,53.9552218065004,0.9358198250506321,-2.4312865145571942,189.88556943510014,,
1,2020-06-23 01:40:00.0000000 +01:00,0.5816284506735235,0.19583744734963632,21.625756081063713,26.312395502660163,0.8961745311803518,0.7559811612595789,20.025925376721958,33.94347425918953,53.65754803477539,0.9325504047995026,-1.4860533238342333,189.60468335695668,,
1,2020-06-23 01:50:00.0000000 +01:00,0.5945941970747434,0.22634070485935937,24.16801939925606,14.51429534743134,0.908818652944965,0.7811716437905152,19.9868401388556,33.69275114023965,53.926142240121095,0.9383190559264353,-2.5396226707542633,189.5340398785273,,
1,2020-06-23 02:00:00.0000000 +01:00,0.5839056126934532,0.2169934541568592,23.83516000382156,17.02895117291104,0.894685772370483,0.7416079843414788,19.873994438714423,34.03505809452811,53.8958100147423,0.9261435510053054,-1.9742003435107247,189.59458330602746,,
1,2020-06-23 02:10:00.0000000 +01:00,0.6153872578541911,0.22871223605939803,27.916129125273116,13.969357416355157,0.9231374588180716,0.7811434417398443,19.83527712136204,32.962897263883455,52.641063026540174,0.9592689551022983,-1.862774778401493,189.59069672561563,,
1,2020-06-23 02:20:00.0000000 +01:00,0.6133554410333911,0.2511715666092216,20.742089527552697,19.973596078938535,0.9520186578844129,0.77742126148905,19.91390979899236,32.97022222714581,52.72495745772227,0.9571415218156338,-1.5752232718666481,190.1422946762491,,
1,2020-06-23 02:30:00.0000000 +01:00,0.5609669737919408,0.22110378615822793,17.534805446672845,17.61453108308654,0.8573654084456216,0.7263056666265324,20.08547296951703,32.993339249032815,53.125333630104265,0.9253322880474737,-2.5709815151812347,189.33549894188064,,
1,2020-06-23 02:40:00.0000000 +01:00,0.5673659508535387,0.19597624263670857,14.262009758144469,20.358751870819304,0.8453927362848639,0.7103191641057816,20.166916070427074,33.30791455595917,53.125029360934754,0.9110124541593017,-1.5590509985682013,189.75505276010642,,
1,2020-06-23 02:50:00.0000000 +01:00,0.5898931633765161,0.24897103789065445,20.79999996648544,14.07760131599676,0.9065251018682698,0.7613423491988441,20.219225468618628,32.694195149595615,53.29043908089133,0.9448915978883974,-1.971781365815455,189.47820534739031,,
1,2020-06-23 03:00:00.0000000 +01:00,0.5813393653327037,0.24914420213568272,15.123689365705422,14.59534849996152,0.8975138785764909,0.7639832104062917,20.283403033533883,32.84218782063404,53.220397289776024,0.9514284415611601,-2.3217310416522654,189.618639327651,,
1,2020-06-23 03:10:00.0000000 +01:00,0.6570459405722026,0.3349739048090987,13.015769552285391,13.837439049827305,0.9740611401931218,0.8058818145139085,19.75854145344605,33.01101945248692,52.027782158497665,0.9727923724973866,-1.5561300776511349,191.60498881582114,,
1,2020-06-23 03:20:00.0000000 +01:00,0.62350852309517,0.29745395765628246,14.505623231723304,14.137498720535891,0.9634510440881262,0.8003657769131476,19.14735422823173,32.94974431800028,53.18000762787782,0.9594747518842436,-1.917177541858412,189.36848768773797,,
