wt_sk,measured_at,wind_speed,power,nacelle_direction,wind_direction,rotor_speed,generator_speed,temp_environment,temp_hydraulic_oil,temp_gear_bearing,cosphi,blade_angle_avg,hydraulic_pressure,subtraction,categories_sk
1,2020-06-25 00:00:00.0000000 +01:00,0.4799411357910834,0.11139852297097788,5.2653664320781015,3.812727521393978,0.7311971531481771,0.60962626854223,22.17397059147223,34.297679187707786,38.91902389698486,0.8307618832777359,-2.2837673553536484,190.14357900762835,,
1,2020-06-25 00:10:00.0000000 +01:00,0.45038150444190506,0.11852446142608389,5.077072100402942,12.167700863606498,0.7051167734672803,0.5874643170975257,22.13656182920969,33.04822294084265,39.08089633375758,0.8251493506070302,-1.6332714510438457,189.76532671443348,,
1,2020-06-25 00:20:00.0000000 +01:00,0.5152870798879639,0.19592601267668766,5.000918872639682,17.02291776351943,0.7908369051128682,0.6757961799945295,22.176388783083404,33.2483495305643,39.082359691254055,0.9184373940630215,-2.455272905932989,189.09684074151338,,
1,2020-06-25 00:30:00.0000000 +01:00,0.564441072415516,0.2604035141795433,15.855111944189327,17.470428096181138,0.8765456877253179,0.7543217178773467,22.24508474319194,32.74911210356996,40.079136711753826,0.9646755986521561,-1.6322986522959881,190.5347762141276,,
1,2020-06-25 00:40:00.0000000 +01:00,0.5530742531916761,0.226157181729966,16.988282585148717,28.042491540982844,0.8446617305507195,0.7213236103092686,21.947533713316083,32.94958820327569,41.234508071854414,0.9396709909964761,-2.6000028369545793,189.77474941707146,,
1,2020-06-25 00:50:00.0000000 +01:00,0.5327260320287815,0.2015770755011397,24.512227280688492,32.916440190791846,0.8189895045907508,0.6999845883462963,21.11764982792531,33.127626539873454,42.362722714740556,0.920026555847091,-1.647021465403606,189.68293666312306,,
2,2020-06-25 00:00:00.0000000 +01:00,0.4016940927175283,0.09745540922298543,22.731971096426843,20.98154268793872,0.6421228147744045,0.541893295087173,21.759403305567563,34.980768319589394,42.192514560870464,0.7909068902181898,-1.604148080283301,190.29775809831293,,
2,2020-06-25 00:10:00.0000000 +01:00,0.3881227714516958,0.09044125815655842,14.312340067471617,22.304977037720917,0.6230960934633475,0.5261346953845483,21.70665942494648,35.09138558890145,42.186039365351334,0.7688114747110413,-1.903043730418544,190.4967661908081,,
2,2020-06-25 00:20:00.0000000 +01:00,0.46121539475775425,0.14291011478904483,17.858881527328762,25.297175937649826,0.7033987744578141,0.6029263901750127,21.982911317910517,34.728265813489756,42.76071735985236,0.8891146756765739,-2.050645613650656,190.24762181567357,,
2,2020-06-25 00:30:00.0000000 +01:00,0.5541076071871323,0.22854373814412446,25.67750876058521,36.921188822805476,0.8347713759887262,0.6999526839947723,21.804534944401777,34.91513339679493,43.65102157892161,0.9420347436457203,-2.2262176133218157,189.83949971791216,,
2,2020-06-25 00:40:00.0000000 +01:00,0.5734198621524907,0.27924665487850087,33.21860751970207,32.065801888462275,0.8837801570821392,0.7299301902624218,22.238821105172413,35.17083183965654,45.122847690034654,0.9617160565568905,-1.772487928105834,190.35601355069883,,
2,2020-06-25 00:50:00.0000000 +01:00,0.5737534633180056,0.2429746635008308,31.28883380284895,35.773749460609274,0.8699151892649618,0.7146115536377539,21.966285528220997,35.053241723708126,44.74725001423888,0.9447186414946306,-2.123002366627124,189.6152085484111,,
3,2020-06-25 00:00:00.0000000 +01:00,0.5173720294222748,0.18065261380349207,1.5488484095041013,5.903728139779307,0.8010951539887025,0.6824264418676202,21.763441098517408,34.20995391399279,37.05373467130383,0.9075755356041653,-1.5872677043547583,188.84932497070915,,
3,2020-06-25 00:10:00.0000000 +01:00,0.539524472443792,0.1762694358787768,7.304969396704687,11.227842484042508,0.8215096594330967,0.6993451385227993,22.13637985966074,34.130328223525886,38.26426567761581,0.9146037362370995,-2.603350427247485,189.71867009341275,,
3,2020-06-25 00:20:00.0000000 +01:00,0.5736854395082402,0.23019362340365548,13.151653140084896,14.624635446816253,0.8789654202747808,0.7207003794033603,21.813650233357457,33.17192248399807,38.02115111668794,0.9482559168589172,-1.9685439793306725,189.2462672923526,,
3,2020-06-25 00:30:00.0000000 +01:00,0.5973959829309595,0.2828079430179808,17.33343026564032,16.741688878536987,0.9139383060808166,0.7751904400493245,21.26621563875211,33.16974688614469,38.87989538704208,0.9668757325586133,-2.1411387860563122,188.68828275312907,,
3,2020-06-25 00:40:00.0000000 +01:00,0.5673943018146798,0.21671550439447312,16.792680693491373,28.73123475067912,0.8721160877976735,0.7257337344912516,21.17644349433506,32.79307260594963,40.43598323559894,0.9391936426216844,-2.1565419868778593,190.99588140635552,,
3,2020-06-25 00:50:00.0000000 +01:00,0.53495347552644,0.1910959501094871,28.687496216759925,32.13698637255317,0.8199438465110503,0.694593075240629,21.31204194915044,32.87344596921514,40.032815384631995,0.9245437339435084,-1.856839629723977,190.0820897451389,,
4,2020-06-25 00:00:00.0000000 +01:00,0.4781734716897576,0.1971676311462676,8.489221640447283,10.006194967415453,0.7337414187100547,0.6213503612267683,21.83975415525968,33.8549591925423,44.29217223769883,0.9292840735240427,-1.4900354858016431,191.05521579675516,,
4,2020-06-25 00:10:00.0000000 +01:00,0.49329400486956404,0.21724263355254333,4.598906384405969,6.511022747284045,0.7756088664493457,0.6365201486483364,21.77336873117048,33.205457096728324,46.439052983972026,0.9364506642008034,-1.8392899991553704,189.36712031636375,,
4,2020-06-25 00:20:00.0000000 +01:00,0.5511362349639446,0.27321558902197374,8.34174645548423,11.318526859878935,0.8073674169134217,0.6877131463750819,21.734192988046107,33.03801329704036,48.115208877975434,0.9629161038777901,-1.9104568669794024,191.4450334706738,,
4,2020-06-25 00:30:00.0000000 +01:00,0.5545372959825117,0.2942659217902807,9.942242728797861,15.631949444059211,0.8471234612409736,0.7023084273569777,20.962196367303353,33.31657297723798,50.26066165787699,0.9527057565612685,-2.1095766162924092,189.50657897565029,,
4,2020-06-25 00:40:00.0000000 +01:00,0.5148172819377819,0.2385109994584869,14.673189585671032,22.2842657609442,0.8026744766996831,0.6608983307080664,20.981824811135027,33.135534967089605,52.20426691101003,0.949736644957648,-1.6289168638800429,189.6028460137032,,
4,2020-06-25 00:50:00.0000000 +01:00,0.4520129715838864,0.18659755959921986,21.04021729571989,23.642003294541343,0.7606895300719644,0.6376515816016742,21.138510744709993,32.72711730768227,52.118699767976,0.9114404855062526,-1.5017256128343106,190.7484464626586,,
1,2020-06-25 01:00:00.0000000 +01:00,0.4936466310595377,0.1681062728474891,32.55480226638799,31.8155863090398,0.7631012323644206,0.6236325005230562,20.88365406294993,32.990495206335794,42.40235308278642,0.8933378214371583,-2.4380111015371133,190.06421814190892,,
1,2020-06-25 01:10:00.0000000 +01:00,0.4529238380506821,0.13610317480026327,37.71829092545821,35.220283836174474,0.6865842170430907,0.5778968487208918,21.307836052425017,32.948062944854435,41.875197003723265,0.8568202574212634,-2.129826308923331,189.11119344600175,,
1,2020-06-25 01:20:00.0000000 +01:00,0.4751913541393424,0.13143554022152748,35.730062494609165,41.988992209350805,0.7157223879090384,0.6004703193803692,20.9249610770105,33.202682906480234,42.31093705177122,0.8548885166508793,-1.6960269630185714,189.61499239196965,,
1,2020-06-25 01:30:00.0000000 +01:00,0.4606398026632448,0.1386922201965258,33.47136964027875,42.2516448239721,0.7112639534925366,0.5911225054584615,20.867306717369754,32.70850306108239,42.11358625552122,0.870508805895599,-1.2574770233111074,190.42933765472782,,
1,2020-06-25 01:40:00.0000000 +01:00,0.4970182580587734,0.17559538013207387,35.98711745163364,34.654861603048744,0.7698937418268532,0.6431319588121346,21.273804030503456,33.00603180551619,42.424524121556274,0.897310835260902,-2.097610809534505,189.511428789433,,
1,2020-06-25 01:50:00.0000000 +01:00,0.41618035174595003,0.0895794494425314,33.81700290384142,31.15894164174473,0.6657985322549987,0.5520463336201752,20.9210994135915,33.2541623539114,42.00179840787978,0.7396607702946818,-2.024917383559645,190.1717059699478,,
1,2020-06-25 02:00:00.0000000 +01:00,0.40734930490466426,0.0798391183400393,28.420529981281206,24.55660830108711,0.6268369993364393,0.5362776293001792,20.94461525451773,33.24285123375829,42.43331984239759,0.7213376404182974,-1.5866542939505366,189.21370465133893,,
1,2020-06-25 02:10:00.0000000 +01:00,0.3655763685335725,0.04761304156937628,24.812221053523356,12.838565528993088,0.6109430242153704,0.5117188108818819,20.278856284360113,32.86480110174348,41.985360890248366,0.5546883006603766,-1.3818675738855766,189.79852913749951,,
1,2020-06-25 02:20:00.0000000 +01:00,0.4097030846825431,0.09229438691354162,23.700892734953037,15.257835069193632,0.6645860490024289,0.542247535377259,19.788337796040032,32.7656510643375,41.32899236500626,0.7526334563331848,-2.5416803166720996,189.81397062295656,,
1,2020-06-25 02:30:00.0000000 +01:00,0.383134603920829,0.07008783457470251,21.05070904610239,21.780235746947774,0.6057484089474438,0.5240748756416179,19.832965395998,32.79362907848948,40.8685714323477,0.704732502906986,-1.29973760889138,189.7703888096333,,
