wt_sk,measured_at,wind_speed,power,nacelle_direction,wind_direction,rotor_speed,generator_speed,temp_environment,temp_hydraulic_oil,temp_gear_bearing,cosphi,blade_angle_avg,hydraulic_pressure,subtraction,categories_sk
1,2020-06-04 00:00:00.0000000 +01:00,0.5011240924531319,0.16355990635671025,180.77794151786352,179.9958324011948,0.7949511683174981,0.6616174010046106,17.773868014088404,31.7753555153882,39.57414189629075,0.913823696513961,-1.9603275157359799,189.92295430805464,,
1,2020-06-04 00:10:00.0000000 +01:00,0.4721533506019389,0.15008635268805406,176.4374416572061,181.92107465886866,0.7178296599928153,0.599163814242465,17.790819497861882,32.13556063050769,40.81986096291641,0.8605268554047584,-1.7447658568377333,189.91330045282612,,
1,2020-06-04 00:20:00.0000000 +01:00,0.4181171475704002,0.09270947853015715,187.02555243727508,188.48712224306334,0.6610518772411313,0.540604829406702,17.762739081298687,32.04922904243822,42.43760343000542,0.7799453056891767,-2.416213441474085,189.66674980972118,,
1,2020-06-04 00:30:00.0000000 +01:00,0.3119325540561383,0.013901248255252123,181.24389964333878,187.47320441388925,0.5927882528762836,0.49953837502384657,17.911649943786266,31.807300159450914,42.6228984844639,0.38001621076692044,-0.41249436020597613,190.57273828582024,,
1,2020-06-04 00:40:00.0000000 +01:00,0.2358625415425088,0.013350369558436343,186.42263914451095,181.0949477407934,0.5805166877418153,0.5031140569648911,19.257957838019404,32.195312341888105,44.02365359032127,0.12377361008267317,-0.003942933218844702,189.15227208071383,,
1,2020-06-04 00:50:00.0000000 +01:00,0.21656702909753336,0.006655327879478676,183.83397171706537,160.84242136398643,0.07031005525992845,0.10183715620480067,19.30966845093425,31.678362083293433,43.6114275351585,0.7916990029591344,23.998001846579566,191.59497894209744,,
2,2020-06-04 00:00:00.0000000 +01:00,0.49680865723777934,0.16872911094254286,194.0204812247246,192.9729760783927,0.7540232176541711,0.6413548400924739,17.929987068189256,33.03295033758204,39.433682197863064,0.8952428637997903,-2.100149437549301,189.64556763294254,,
2,2020-06-04 00:10:00.0000000 +01:00,0.44985085979291,0.13260684622028313,190.62978945588426,195.65475965064664,0.7146918200751384,0.5841980074470463,18.155053508418742,32.73913254020468,39.670430524366715,0.8480526585810834,-2.446102633813072,189.7852782582682,,
2,2020-06-04 00:20:00.0000000 +01:00,0.40431057556342626,0.07308785607790794,192.59207881635714,199.08208549517565,0.6257947927177252,0.5410739744158214,17.693713904806806,32.90364904321941,41.350176548821835,0.7572321155743147,-1.6937430476551805,189.55552182062632,,
2,2020-06-04 00:30:00.0000000 +01:00,0.299245603113991,0.0209045800843256,190.18416635767352,196.52522638846511,0.5811227393659738,0.48951368238358717,17.797869393176153,32.90464642615524,42.15923416997177,0.3665977346842088,-1.4159064525599434,189.58310190608537,,
2,2020-06-04 00:40:00.0000000 +01:00,0.23670548341965553,0.011387458985434236,194.0051499137292,192.4474119233857,0.6026283175029219,0.4994016109695119,17.742556349004975,33.19959662597128,40.91860978302951,0.12234251197046105,0.49682069739401347,189.67237483314526,,
2,2020-06-04 00:50:00.0000000 +01:00,0.22820011724884867,0.010425289244758142,186.25767163873232,166.26689749839508,0.12078731015825,0.11580969107729162,18.745458711133395,32.20902537581704,41.326691524237276,0.7612148660577421,23.280432396385685,191.93313142370852,,
3,2020-06-04 00:00:00.0000000 +01:00,0.5044344913717895,0.16266552779756333,180.40370116303197,179.70875839169162,0.7718468770018166,0.6409571747423028,18.133229662686723,32.075704019874685,35.75398498524043,0.9031668063275673,-2.420343457134968,189.7373308206998,,
3,2020-06-04 00:10:00.0000000 +01:00,0.46343669208385646,0.1154235918951577,177.16737951633223,184.38929160616962,0.7115016434920485,0.5870528171171064,17.921458746390954,32.29650139637105,36.8874388465923,0.8400602095727271,-2.250983291277002,189.65950145415025,,
3,2020-06-04 00:20:00.0000000 +01:00,0.39184944874201355,0.08259001609628752,183.2650187007268,184.6428284030674,0.6375028475534907,0.5259878080824505,17.809606766350385,31.96464537500603,38.43582527372372,0.7030395752602503,-1.4116436051264787,189.34204761996105,,
3,2020-06-04 00:30:00.0000000 +01:00,0.2689946226029164,0.015086575098134734,183.8539969772503,191.32546083579032,0.5884117745748507,0.4889780837053141,17.923186985152668,31.93388126343692,38.425563761880326,0.24906174763926248,-0.5888808632941779,190.8200955572476,,
3,2020-06-04 00:40:00.0000000 +01:00,0.24371462465993596,0.001892109064607217,186.9129988038865,189.74960477935406,0.154632759730788,0.11426462861310636,18.138396727353218,32.25749138967469,39.316813199594904,0.7744402659768619,23.205406479899295,190.06593577360496,,
3,2020-06-04 00:50:00.0000000 +01:00,0.2285512887199241,0.002246968676415461,176.49217522794766,167.6651392880795,0.05760620621303359,0.09099537179163386,19.206300470010053,31.794351598515707,39.086592679908854,0.7989563051867231,23.94237260028154,189.1647381185333,,
4,2020-06-04 00:00:00.0000000 +01:00,0.43429190307778853,0.13935562215478994,179.82690873336787,176.93481927625854,0.6729387446495856,0.5675961168026831,16.902552788132784,32.11172638150433,42.68124122565798,0.875650589585416,-2.6590157197155015,189.13259382152015,,
4,2020-06-04 00:10:00.0000000 +01:00,0.4342122616096291,0.11572448502607938,181.34236352417471,178.11863482738667,0.6658634000260687,0.5612071056155662,18.22130421743434,32.29183662994495,44.165973446904424,0.8472149216223699,-1.4803919375047012,189.95739171768736,,
4,2020-06-04 00:20:00.0000000 +01:00,0.3936799966176791,0.08135801183108513,179.33454195213722,183.84654179868338,0.6229712634641731,0.5046046378025768,18.133503582093606,32.10590091452584,43.81610017765037,0.7544192633557865,-1.4917156457443996,189.46689631740745,,
4,2020-06-04 00:30:00.0000000 +01:00,0.285568899173197,0.024437521478153926,183.99426577257518,183.0416957807227,0.5780455564282554,0.5009679517160056,17.780034782173537,31.84589171342865,45.035641955136214,0.34481994041188824,-0.5050814512139904,190.29473186573333,,
