wt_sk,measured_at,wind_speed,power,nacelle_direction,wind_direction,rotor_speed,generator_speed,temp_environment,temp_hydraulic_oil,temp_gear_bearing,cosphi,blade_angle_avg,hydraulic_pressure,subtraction,categories_sk
10000090,2020-01-14 01:00:00.0000000 +01:00,0.6583333333333333,0.43805,200.8,201.9,0.9865771812080536,0.8239087301587301,6.0,21.0,39.0,0.98,-2.1,189.7,,
10000090,2020-01-14 01:10:00.0000000 +01:00,0.6666666666666666,0.4692,202.0,206.6,0.9865771812080536,0.8293650793650794,6.0,21.0,40.0,0.98,-2.2,189.8,,
10000090,2020-01-14 01:20:00.0000000 +01:00,0.7000000000000001,0.49685,206.6,206.0,0.9932885906040269,0.8333333333333334,6.0,21.0,40.0,0.98,-2.2,189.3,,
10000090,2020-01-14 01:30:00.0000000 +01:00,0.75,0.61415,206.6,201.0,0.9932885906040269,0.8333333333333334,6.0,21.0,40.0,0.99,-2.1,190.1,,
10000090,2020-01-14 01:40:00.0000000 +01:00,0.725,0.5288999999999999,201.5,199.7,0.9932885906040269,0.8333333333333334,6.0,21.0,41.0,0.99,-2.2,188.8,,
10000090,2020-01-14 01:50:00.0000000 +01:00,0.7083333333333334,0.507,200.7,196.1,0.9932885906040269,0.8333333333333334,6.0,21.0,41.0,0.98,-2.3,189.7,,
10000090,2020-01-14 02:00:00.0000000 +01:00,0.7000000000000001,0.5077,200.7,196.2,0.9932885906040269,0.8328373015873016,6.0,20.0,42.0,0.99,-2.2,189.4,,
10000090,2020-01-14 02:10:00.0000000 +01:00,0.7000000000000001,0.5254500000000001,199.9,195.5,0.9932885906040269,0.8328373015873016,6.0,20.0,42.0,0.99,-2.2,189.3,,
10000090,2020-01-14 02:20:00.0000000 +01:00,0.6416666666666667,0.39975,190.1,186.6,0.9597315436241612,0.8070436507936508,5.0,20.0,42.0,0.98,-2.1,188.9,,
10000090,2020-01-14 02:30:00.0000000 +01:00,0.6749999999999999,0.4493999999999999,187.5,182.6,0.9865771812080536,0.8283730158730159,5.0,20.0,43.0,0.98,-2.2,189.5,,
10000090,2020-01-14 02:40:00.0000000 +01:00,0.725,0.5802999999999999,181.4,178.1,0.9932885906040269,0.8328373015873016,5.0,20.0,43.0,0.99,-2.2,190.0,,
10000090,2020-01-14 02:50:00.0000000 +01:00,0.7166666666666667,0.5728,177.9,174.0,0.9932885906040269,0.8328373015873016,5.0,20.0,42.0,0.99,-2.2,189.8,,
10000090,2020-01-14 03:00:00.0000000 +01:00,0.75,0.6547999999999999,174.7,176.8,0.9932885906040269,0.8333333333333334,5.0,20.0,42.0,0.99,-2.0,189.1,,
10000090,2020-01-14 03:10:00.0000000 +01:00,0.775,0.66525,174.7,176.4,0.9932885906040269,0.8328373015873016,5.0,20.0,42.0,0.99,-1.9,190.4,,
10000090,2020-01-14 03:20:00.0000000 +01:00,0.725,0.60685,174.7,176.6,0.9932885906040269,0.8328373015873016,5.0,20.0,42.0,0.99,-2.2,188.5,,
10000090,2020-01-14 03:30:00.0000000 +01:00,0.7083333333333334,0.5544,174.7,178.8,0.9932885906040269,0.8318452380952381,5.0,20.0,42.0,0.99,-2.2,189.8,,
10000090,2020-01-14 03:40:00.0000000 +01:00,0.7333333333333334,0.5839,176.6,181.3,0.9932885906040269,0.8318452380952381,5.0,20.0,41.0,0.99,-2.1,189.7,,
10000090,2020-01-14 03:50:00.0000000 +01:00,0.75,0.5852999999999999,179.3,179.8,0.9932885906040269,0.8333333333333334,6.0,20.0,41.0,0.99,-2.1,188.7,,
10000090,2020-01-14 04:00:00.0000000 +01:00,0.7000000000000001,0.4828,179.3,179.7,0.9865771812080536,0.8268849206349206,6.0,20.0,41.0,0.98,-2.1,190.5,,
10000090,2020-01-14 04:10:00.0000000 +01:00,0.6666666666666666,0.42325,179.3,181.9,0.9865771812080536,0.8293650793650794,6.0,20.0,40.0,0.98,-2.2,189.9,,
10000090,2020-01-14 04:20:00.0000000 +01:00,0.6749999999999999,0.4712,179.3,182.1,0.9932885906040269,0.8303571428571429,6.0,20.0,39.0,0.98,-2.2,189.8,,
10000090,2020-01-14 04:30:00.0000000 +01:00,0.7166666666666667,0.55325,179.3,182.0,0.9932885906040269,0.8333333333333334,6.0,19.0,39.0,0.99,-2.2,189.4,,
10000090,2020-01-14 04:40:00.0000000 +01:00,0.7999999999999999,0.7494500000000001,179.3,182.7,0.9932885906040269,0.8333333333333334,6.0,19.0,39.0,0.99,-1.8,189.9,,
10000090,2020-01-14 04:50:00.0000000 +01:00,0.7999999999999999,0.7474,179.3,182.8,0.9932885906040269,0.8333333333333334,6.0,19.0,39.0,0.99,-1.7,189.5,,
10000090,2020-01-14 05:00:00.0000000 +01:00,0.7666666666666666,0.63775,179.3,178.9,0.9932885906040269,0.8333333333333334,6.0,19.0,40.0,0.99,-2.0,189.5,,
10000090,2020-01-14 05:10:00.0000000 +01:00,0.7000000000000001,0.5042,179.3,175.4,0.9932885906040269,0.8303571428571429,6.0,19.0,41.0,0.98,-2.2,188.9,,
10000090,2020-01-14 05:20:00.0000000 +01:00,0.6916666666666668,0.49225,179.3,180.7,0.9865771812080536,0.8278769841269841,6.0,19.0,40.0,0.98,-2.2,190.0,,
10000090,2020-01-14 05:30:00.0000000 +01:00,0.7666666666666666,0.6508999999999999,179.3,177.7,0.9932885906040269,0.8333333333333334,6.0,19.0,40.0,0.99,-2.0,189.4,,
10000090,2020-01-14 05:40:00.0000000 +01:00,0.6916666666666668,0.50275,179.3,182.9,0.9865771812080536,0.8253968253968254,6.0,19.0,40.0,0.98,-2.2,189.9,,
10000090,2020-01-14 05:50:00.0000000 +01:00,0.7083333333333334,0.5224500000000001,179.3,182.3,0.9865771812080536,0.8283730158730159,6.0,19.0,40.0,0.98,-2.1,188.7,,
10000090,2020-01-14 06:00:00.0000000 +01:00,0.7000000000000001,0.5097,179.3,178.5,0.9798657718120805,0.8234126984126984,6.0,19.0,40.0,0.98,-2.1,190.7,,
10000090,2020-01-14 06:10:00.0000000 +01:00,0.7833333333333333,0.7135499999999999,175.6,173.4,0.9932885906040269,0.8328373015873016,7.0,19.0,40.0,0.99,-1.8,190.2,,
10000090,2020-01-14 06:20:00.0000000 +01:00,0.8166666666666668,0.79325,173.3,171.8,0.9932885906040269,0.8333333333333334,7.0,19.0,40.0,0.99,-1.5,189.5,,
10000090,2020-01-14 06:30:00.0000000 +01:00,0.8583333333333334,0.92305,173.3,174.2,0.9932885906040269,0.8328373015873016,7.0,19.0,41.0,0.99,-0.7,191.1,,
10000090,2020-01-14 06:40:00.0000000 +01:00,0.7999999999999999,0.76385,173.3,169.2,0.9932885906040269,0.8328373015873016,7.0,19.0,42.0,0.99,-1.5,191.6,,
10000090,2020-01-14 06:50:00.0000000 +01:00,0.7416666666666667,0.6207999999999999,173.3,173.2,0.9865771812080536,0.8293650793650794,6.0,20.0,42.0,0.99,-2.0,188.8,,
10000090,2020-01-14 07:00:00.0000000 +01:00,0.7333333333333334,0.6204,175.9,175.8,0.9932885906040269,0.8308531746031746,6.0,20.0,43.0,0.99,-2.0,190.4,,
10000090,2020-01-14 07:10:00.0000000 +01:00,0.7333333333333334,0.5919500000000001,176.8,180.2,0.9932885906040269,0.8318452380952381,6.0,20.0,43.0,0.99,-2.1,188.2,,
10000090,2020-01-14 07:20:00.0000000 +01:00,0.7416666666666667,0.6354500000000001,176.8,178.5,0.9865771812080536,0.8278769841269841,6.0,20.0,42.0,0.99,-1.9,190.8,,
10000090,2020-01-14 07:30:00.0000000 +01:00,0.7666666666666666,0.7115,177.3,182.4,0.9932885906040269,0.8328373015873016,6.0,20.0,42.0,0.99,-1.9,189.9,,
10000090,2020-01-14 07:40:00.0000000 +01:00,0.7916666666666666,0.74785,181.7,185.0,0.9932885906040269,0.8323412698412699,7.0,20.0,42.0,0.99,-1.6,189.9,,
10000090,2020-01-14 07:50:00.0000000 +01:00,0.775,0.74095,181.7,184.5,0.9932885906040269,0.8318452380952381,7.0,20.0,43.0,0.99,-1.8,190.5,,
10000090,2020-01-14 08:00:00.0000000 +01:00,0.8333333333333334,0.8736499999999999,181.7,184.2,0.9932885906040269,0.8333333333333334,7.0,20.0,43.0,0.99,-1.0,191.3,,
10000090,2020-01-14 08:10:00.0000000 +01:00,0.8250000000000001,0.853,181.7,186.0,0.9932885906040269,0.8333333333333334,7.0,20.0,44.0,0.99,-1.0,191.2,,
10000090,2020-01-14 08:20:00.0000000 +01:00,0.9166666666666666,0.96995,181.7,186.1,0.9932885906040269,0.8333333333333334,7.0,21.0,45.0,0.99,1.0,196.1,,
10000090,2020-01-14 08:30:00.0000000 +01:00,0.9416666666666668,0.99115,181.7,184.6,0.9932885906040269,0.8338293650793651,7.0,24.0,46.0,0.99,2.5,195.9,,
10000090,2020-01-14 08:40:00.0000000 +01:00,0.9083333333333332,0.9505,181.7,185.4,0.9932885906040269,0.8328373015873016,7.0,26.0,48.0,0.99,0.2,195.1,,
10000090,2020-01-14 08:50:00.0000000 +01:00,0.8166666666666668,0.8247000000000001,185.6,185.7,0.9932885906040269,0.8328373015873016,7.0,27.0,49.0,0.99,-1.4,189.9,,
10000090,2020-01-14 09:00:00.0000000 +01:00,0.8166666666666668,0.82565,187.3,184.7,0.9932885906040269,0.8333333333333334,7.0,26.0,50.0,0.99,-1.5,191.0,,
10000090,2020-01-14 09:10:00.0000000 +01:00,0.8666666666666667,0.94795,187.3,187.1,0.9932885906040269,0.8338293650793651,7.0,26.0,50.0,0.99,-0.5,190.9,,
10000090,2020-01-14 09:20:00.0000000 +01:00,0.8916666666666666,0.96945,187.3,184.4,0.9932885906040269,0.8328373015873016,8.0,26.0,50.0,0.99,0.0,194.2,,
10000090,2020-01-14 09:30:00.0000000 +01:00,0.8666666666666667,0.9239,182.7,182.2,0.9932885906040269,0.8328373015873016,8.0,27.0,51.0,0.99,-0.3,190.9,,
10000090,2020-01-14 09:40:00.0000000 +01:00,0.8250000000000001,0.8462999999999999,182.1,183.7,0.9932885906040269,0.8323412698412699,8.0,27.0,52.0,0.99,-1.2,191.4,,
10000090,2020-01-14 09:50:00.0000000 +01:00,0.775,0.7690499999999999,183.9,186.0,0.9865771812080536,0.8268849206349206,8.0,27.0,52.0,0.99,-1.6,190.6,,
10000090,2020-01-14 10:00:00.0000000 +01:00,0.7999999999999999,0.72985,187.0,185.6,0.9932885906040269,0.8298611111111112,8.0,26.0,52.0,0.99,-1.4,189.8,,
10000090,2020-01-14 10:10:00.0000000 +01:00,0.85,0.84915,187.0,184.7,0.9932885906040269,0.8328373015873016,9.0,26.0,52.0,0.99,-0.9,191.8,,
10000090,2020-01-14 10:20:00.0000000 +01:00,0.8250000000000001,0.8131,187.0,184.5,0.9932885906040269,0.8313492063492064,9.0,26.0,52.0,0.99,-1.0,190.4,,
10000090,2020-01-14 10:30:00.0000000 +01:00,0.85,0.87075,187.0,188.5,0.9932885906040269,0.8323412698412699,9.0,26.0,52.0,0.99,-0.3,192.1,,
10000090,2020-01-14 10:40:00.0000000 +01:00,0.8250000000000001,0.82535,187.0,190.3,0.9932885906040269,0.8323412698412699,9.0,27.0,52.0,0.99,-1.0,193.0,,
10000090,2020-01-14 10:50:00.0000000 +01:00,0.7916666666666666,0.78285,188.5,192.0,0.9932885906040269,0.8308531746031746,9.0,27.0,52.0,0.99,-1.3,190.3,,
10000090,2020-01-14 11:00:00.0000000 +01:00,0.775,0.6867000000000001,192.2,192.7,0.9932885906040269,0.8328373015873016,10.0,27.0,52.0,0.99,-1.8,190.4,,
10000090,2020-01-14 11:10:00.0000000 +01:00,0.725,0.5902000000000001,192.2,190.7,0.9798657718120805,0.8189484126984127,10.0,27.0,52.0,0.99,-1.9,190.3,,
10000090,2020-01-14 11:20:00.0000000 +01:00,0.7166666666666667,0.56555,190.0,188.2,0.9865771812080536,0.8263888888888888,10.0,26.0,51.0,0.99,-2.0,189.6,,
10000090,2020-01-14 11:30:00.0000000 +01:00,0.7416666666666667,0.5757000000000001,187.7,189.4,0.9798657718120805,0.8214285714285714,10.0,26.0,50.0,0.99,-1.8,191.0,,
10000090,2020-01-14 11:40:00.0000000 +01:00,0.6583333333333333,0.4538999999999999,187.7,191.2,0.953020134228188,0.8015873015873016,10.0,26.0,50.0,0.98,-2.0,189.6,,
10000090,2020-01-14 11:50:00.0000000 +01:00,0.6583333333333333,0.4382,187.7,187.8,0.9597315436241612,0.8070436507936508,10.0,26.0,49.0,0.98,-2.0,189.9,,
10000090,2020-01-14 12:00:00.0000000 +01:00,0.65,0.43715,187.7,190.9,0.9597315436241612,0.8035714285714286,10.0,25.0,48.0,0.98,-2.1,189.9,,
10000090,2020-01-14 12:10:00.0000000 +01:00,0.65,0.4608,190.4,191.5,0.9463087248322148,0.7946428571428571,11.0,25.0,47.0,0.98,-2.0,190.0,,
10000090,2020-01-14 12:20:00.0000000 +01:00,0.725,0.5759500000000001,192.2,191.1,0.9798657718120805,0.8209325396825397,11.0,25.0,47.0,0.99,-2.0,190.1,,
10000090,2020-01-14 12:30:00.0000000 +01:00,0.725,0.5708,192.2,192.1,0.9798657718120805,0.8199404761904762,11.0,25.0,47.0,0.99,-1.9,190.0,,
10000090,2020-01-14 12:40:00.0000000 +01:00,0.7416666666666667,0.62575,192.2,190.9,0.9932885906040269,0.8308531746031746,11.0,25.0,47.0,0.99,-1.9,189.7,,
10000090,2020-01-14 12:50:00.0000000 +01:00,0.7083333333333334,0.5541,192.2,189.8,0.9731543624161072,0.8149801587301587,12.0,25.0,47.0,0.98,-1.9,190.4,,
10000090,2020-01-14 13:00:00.0000000 +01:00,0.7083333333333334,0.5615,193.3,193.5,0.9798657718120805,0.8224206349206349,12.0,25.0,46.0,0.99,-2.0,189.9,,
10000090,2020-01-14 13:10:00.0000000 +01:00,0.7916666666666666,0.71535,199.3,200.8,0.9932885906040269,0.8308531746031746,12.0,25.0,46.0,0.99,-1.6,190.5,,
10000090,2020-01-14 13:20:00.0000000 +01:00,0.7583333333333333,0.65095,202.1,203.3,0.9932885906040269,0.8303571428571429,12.0,25.0,47.0,0.99,-1.8,189.2,,
10000090,2020-01-14 13:30:00.0000000 +01:00,0.875,0.8834,201.4,200.6,0.9932885906040269,0.8333333333333334,12.0,25.0,47.0,0.99,-0.4,191.1,,
10000090,2020-01-14 13:40:00.0000000 +01:00,0.7916666666666666,0.72005,203.7,202.0,0.9932885906040269,0.8318452380952381,12.0,25.0,48.0,0.99,-1.6,189.8,,
10000090,2020-01-14 13:50:00.0000000 +01:00,0.8333333333333334,0.78125,199.3,202.1,0.9932885906040269,0.8333333333333334,12.0,25.0,48.0,0.99,-0.8,191.4,,
10000090,2020-01-14 14:00:00.0000000 +01:00,0.7916666666666666,0.7407,203.7,204.8,0.9932885906040269,0.8308531746031746,12.0,25.0,49.0,0.99,-1.4,191.4,,
10000090,2020-01-14 14:10:00.0000000 +01:00,0.9083333333333332,0.8812000000000001,208.5,209.0,0.9932885906040269,0.8343253968253969,12.0,25.0,50.0,0.99,0.9,192.6,,
10000090,2020-01-14 14:20:00.0000000 +01:00,0.9166666666666666,0.8836499999999999,209.8,211.1,0.9932885906040269,0.8328373015873016,12.0,27.0,50.0,0.99,1.4,193.0,,
10000090,2020-01-14 14:30:00.0000000 +01:00,0.8916666666666666,0.8894500000000001,209.8,210.2,0.9932885906040269,0.8323412698412699,12.0,28.0,51.0,0.99,0.4,193.7,,
10000090,2020-01-14 14:40:00.0000000 +01:00,0.8333333333333334,0.8050499999999999,214.4,213.5,0.9932885906040269,0.8328373015873016,12.0,29.0,52.0,0.99,-0.3,193.3,,
10000090,2020-01-14 14:50:00.0000000 +01:00,0.8166666666666668,0.7818999999999999,215.4,213.8,0.9932885906040269,0.8318452380952381,12.0,29.0,53.0,0.99,-0.9,191.9,,
10000090,2020-01-14 15:00:00.0000000 +01:00,0.775,0.68,215.4,212.0,0.9865771812080536,0.8293650793650794,12.0,29.0,54.0,0.99,-1.5,190.0,,
10000090,2020-01-14 15:10:00.0000000 +01:00,0.8583333333333334,0.8786,215.4,211.8,0.9932885906040269,0.8328373015873016,12.0,29.0,54.0,0.99,-0.8,191.4,,
10000090,2020-01-14 15:20:00.0000000 +01:00,0.85,0.84305,214.3,209.6,0.9932885906040269,0.8328373015873016,12.0,29.0,54.0,0.99,-0.9,190.9,,
10000090,2020-01-14 15:30:00.0000000 +01:00,0.8250000000000001,0.8180499999999999,208.7,207.4,0.9932885906040269,0.8333333333333334,12.0,29.0,54.0,0.99,-1.0,190.7,,
10000090,2020-01-14 15:40:00.0000000 +01:00,0.8166666666666668,0.7647,208.7,205.3,0.9932885906040269,0.8318452380952381,12.0,29.0,54.0,0.99,-1.4,190.1,,
10000090,2020-01-14 15:50:00.0000000 +01:00,0.7833333333333333,0.6859500000000001,208.7,205.1,0.9932885906040269,0.8333333333333334,12.0,28.0,54.0,0.99,-1.7,189.5,,
10000090,2020-01-14 16:00:00.0000000 +01:00,0.7583333333333333,0.6477999999999999,208.1,203.9,0.9932885906040269,0.8323412698412699,12.0,28.0,54.0,0.99,-1.9,190.8,,
10000090,2020-01-14 16:10:00.0000000 +01:00,0.775,0.68875,201.7,204.9,0.9932885906040269,0.8328373015873016,12.0,28.0,53.0,0.99,-1.8,190.6,,
10000090,2020-01-14 16:20:00.0000000 +01:00,0.7833333333333333,0.7119500000000001,201.7,204.1,0.9932885906040269,0.8333333333333334,12.0,28.0,53.0,0.99,-1.7,189.9,,
10000090,2020-01-14 16:30:00.0000000 +01:00,0.7833333333333333,0.7298,201.7,202.7,0.9932885906040269,0.8298611111111112,12.0,28.0,53.0,0.99,-1.6,190.7,,
10000090,2020-01-14 16:40:00.0000000 +01:00,0.8583333333333334,0.8665499999999999,201.7,200.3,0.9932885906040269,0.8338293650793651,12.0,27.0,52.0,0.99,-0.7,190.9,,
10000090,2020-01-14 16:50:00.0000000 +01:00,0.7999999999999999,0.7700499999999999,201.7,198.6,0.9932885906040269,0.8333333333333334,12.0,27.0,53.0,0.99,-1.6,189.9,,
10000090,2020-01-14 17:00:00.0000000 +01:00,0.8250000000000001,0.7885,199.6,197.0,0.9932885906040269,0.8333333333333334,12.0,27.0,53.0,0.99,-1.4,190.4,,
10000090,2020-01-14 17:10:00.0000000 +01:00,0.7916666666666666,0.7524500000000001,196.6,197.4,0.9932885906040269,0.8333333333333334,12.0,27.0,53.0,0.99,-1.6,189.9,,
10000090,2020-01-14 17:20:00.0000000 +01:00,0.8333333333333334,0.81945,199.3,197.6,0.9932885906040269,0.8328373015873016,12.0,27.0,53.0,0.99,-1.0,190.1,,
10000090,2020-01-14 17:30:00.0000000 +01:00,0.8416666666666667,0.8181,199.3,199.7,0.9932885906040269,0.8333333333333334,12.0,27.0,53.0,0.99,-0.9,190.7,,
10000090,2020-01-14 17:40:00.0000000 +01:00,0.8250000000000001,0.7890499999999999,199.3,197.3,0.9932885906040269,0.8333333333333334,12.0,27.0,53.0,0.99,-1.0,190.4,,
