wt_sk,measured_at,wind_speed,power,nacelle_direction,wind_direction,rotor_speed,generator_speed,temp_environment,temp_hydraulic_oil,temp_gear_bearing,cosphi,blade_angle_avg,hydraulic_pressure,subtraction,categories_sk
10000090,2020-01-29 01:00:00.0000000 +01:00,0.9833333333333334,0.9834,238.9,241.8,0.9932885906040269,0.8338293650793651,5.0,43.0,58.0,0.99,3.6,195.8,,
10000090,2020-01-29 01:10:00.0000000 +01:00,0.9833333333333334,0.97465,241.1,242.3,0.9932885906040269,0.8333333333333334,5.0,43.0,58.0,0.99,3.6,195.5,,
10000090,2020-01-29 01:20:00.0000000 +01:00,1.0,0.9714,244.0,242.4,0.9932885906040269,0.8343253968253969,5.0,43.0,58.0,0.99,3.7,195.6,,
10000090,2020-01-29 01:30:00.0000000 +01:00,0.9416666666666668,0.96605,239.6,242.7,0.9932885906040269,0.8333333333333334,5.0,43.0,58.0,0.99,2.4,195.6,,
10000090,2020-01-29 01:40:00.0000000 +01:00,0.9416666666666668,0.95155,241.9,241.6,0.9932885906040269,0.8338293650793651,5.0,43.0,58.0,0.99,1.5,196.1,,
10000090,2020-01-29 01:50:00.0000000 +01:00,0.9333333333333332,0.9553,244.8,239.6,0.9932885906040269,0.8328373015873016,5.0,43.0,58.0,0.99,1.6,196.1,,
10000090,2020-01-29 02:00:00.0000000 +01:00,0.9333333333333332,0.94635,239.3,241.5,0.9932885906040269,0.8343253968253969,5.0,43.0,58.0,0.99,1.5,195.8,,
10000090,2020-01-29 02:10:00.0000000 +01:00,1.025,0.9899,239.2,241.5,0.9932885906040269,0.8333333333333334,5.0,43.0,58.0,0.99,4.7,195.9,,
10000090,2020-01-29 02:20:00.0000000 +01:00,0.9,0.9212,239.2,243.0,0.9932885906040269,0.8333333333333334,5.0,42.0,58.0,0.99,0.6,192.5,,
10000090,2020-01-29 02:30:00.0000000 +01:00,0.8916666666666666,0.8867,242.7,243.7,0.9932885906040269,0.8333333333333334,5.0,42.0,57.0,0.99,0.5,194.2,,
10000090,2020-01-29 02:40:00.0000000 +01:00,0.8583333333333334,0.8701,244.1,240.8,0.9932885906040269,0.8333333333333334,5.0,41.0,57.0,0.99,-0.5,191.5,,
10000090,2020-01-29 02:50:00.0000000 +01:00,0.9083333333333332,0.9296,244.1,241.8,0.9932885906040269,0.8333333333333334,5.0,40.0,56.0,0.99,0.9,193.4,,
10000090,2020-01-29 03:00:00.0000000 +01:00,0.9166666666666666,0.9397,244.1,241.8,0.9932885906040269,0.8338293650793651,5.0,40.0,56.0,0.99,0.8,195.0,,
10000090,2020-01-29 03:10:00.0000000 +01:00,0.9166666666666666,0.937,244.1,243.8,0.9932885906040269,0.8328373015873016,5.0,40.0,56.0,0.99,0.5,195.2,,
10000090,2020-01-29 03:20:00.0000000 +01:00,0.9,0.93285,244.1,243.1,0.9932885906040269,0.8333333333333334,5.0,40.0,56.0,0.99,0.8,196.1,,
10000090,2020-01-29 03:30:00.0000000 +01:00,0.9583333333333334,0.96325,244.1,240.4,0.9932885906040269,0.8333333333333334,5.0,40.0,56.0,0.99,3.2,196.0,,
10000090,2020-01-29 03:40:00.0000000 +01:00,0.9416666666666668,0.95585,244.1,243.1,0.9932885906040269,0.8343253968253969,5.0,41.0,56.0,0.99,2.4,194.8,,
10000090,2020-01-29 03:50:00.0000000 +01:00,0.9,0.9225,244.1,244.5,0.9932885906040269,0.8328373015873016,5.0,41.0,56.0,0.99,0.7,194.7,,
10000090,2020-01-29 04:00:00.0000000 +01:00,0.925,0.91365,244.1,245.6,0.9932885906040269,0.8338293650793651,5.0,41.0,56.0,0.99,1.5,192.8,,
