wt_sk,measured_at,wind_speed,power,nacelle_direction,wind_direction,rotor_speed,generator_speed,temp_environment,temp_hydraulic_oil,temp_gear_bearing,cosphi,blade_angle_avg,hydraulic_pressure,subtraction,categories_sk
10000090,2020-01-03 01:00:00.0000000 +01:00,0.6083333333333333,0.3512,214.0,211.1,0.919463087248322,0.7728174603174603,4.0,20.0,44.0,0.97,-2.0,190.1,,
10000090,2020-01-03 01:10:00.0000000 +01:00,0.6166666666666667,0.325,214.0,209.5,0.9328859060402684,0.7827380952380952,4.0,20.0,44.0,0.97,-2.0,189.4,,
10000090,2020-01-03 01:20:00.0000000 +01:00,0.5499999999999999,0.24145,211.4,207.1,0.8523489932885905,0.7142857142857143,4.0,20.0,45.0,0.95,-2.0,189.9,,
10000090,2020-01-03 01:30:00.0000000 +01:00,0.4916666666666667,0.15375,209.4,206.5,0.785234899328859,0.658234126984127,4.0,20.0,44.0,0.89,-1.7,190.3,,
10000090,2020-01-03 01:40:00.0000000 +01:00,0.45,0.1286,203.4,202.2,0.7181208053691275,0.6016865079365079,4.0,20.0,43.0,0.85,-1.6,189.9,,
10000090,2020-01-03 01:50:00.0000000 +01:00,0.4333333333333333,0.1166,202.4,203.5,0.6711409395973155,0.566468253968254,4.0,20.0,42.0,0.83,-1.9,190.4,,
10000090,2020-01-03 02:00:00.0000000 +01:00,0.475,0.1490999999999999,202.4,201.8,0.7315436241610739,0.6116071428571429,4.0,20.0,41.0,0.88,-1.9,189.6,,
10000090,2020-01-03 02:10:00.0000000 +01:00,0.4416666666666666,0.11325,197.3,195.3,0.6778523489932885,0.5679563492063492,4.0,20.0,40.0,0.83,-1.9,189.8,,
10000090,2020-01-03 02:20:00.0000000 +01:00,0.4916666666666667,0.1714,196.1,200.1,0.7516778523489932,0.6294642857142857,4.0,20.0,40.0,0.91,-2.0,190.3,,
10000090,2020-01-03 02:30:00.0000000 +01:00,0.525,0.20995,199.3,201.1,0.7986577181208053,0.6696428571428571,4.0,20.0,39.0,0.93,-2.0,189.3,,
10000090,2020-01-03 02:40:00.0000000 +01:00,0.5416666666666666,0.23665,199.6,199.3,0.825503355704698,0.6944444444444444,4.0,20.0,39.0,0.95,-2.0,190.4,,
10000090,2020-01-03 02:50:00.0000000 +01:00,0.5583333333333333,0.2496,199.6,196.9,0.8456375838926175,0.7118055555555556,4.0,20.0,40.0,0.95,-2.0,189.8,,
10000090,2020-01-03 03:00:00.0000000 +01:00,0.5333333333333333,0.2138,199.6,198.5,0.8187919463087248,0.6845238095238095,4.0,20.0,40.0,0.94,-2.0,190.5,,
10000090,2020-01-03 03:10:00.0000000 +01:00,0.5416666666666666,0.2357,199.6,198.3,0.8322147651006712,0.6994047619047619,4.0,20.0,40.0,0.95,-2.0,189.6,,
10000090,2020-01-03 03:20:00.0000000 +01:00,0.5916666666666667,0.2795,199.6,197.8,0.8993288590604027,0.7524801587301587,4.0,20.0,40.0,0.96,-2.0,189.8,,
