wt_sk,measured_at,wind_speed,power,nacelle_direction,wind_direction,rotor_speed,generator_speed,temp_environment,temp_hydraulic_oil,temp_gear_bearing,cosphi,blade_angle_avg,hydraulic_pressure,subtraction,categories_sk
10000090,2020-01-20 01:00:00.0000000 +01:00,0.25,-0.00435,317.6,316.7,0.1275167785234899,0.1101190476190476,6.0,20.0,28.0,0.83,24.0,188.2,,
10000090,2020-01-20 01:10:00.0000000 +01:00,0.2749999999999999,-0.00165,307.3,304.7,0.3825503355704698,0.3224206349206349,6.0,20.0,28.0,0.14,12.1,194.6,,
10000090,2020-01-20 01:20:00.0000000 +01:00,0.2666666666666666,-0.0034,309.1,310.8,0.1342281879194631,0.1160714285714285,6.0,20.0,28.0,0.81,24.0,188.7,,
10000090,2020-01-20 01:30:00.0000000 +01:00,0.2749999999999999,-0.0034,300.3,296.6,0.1543624161073825,0.1294642857142857,6.0,20.0,27.0,0.8,24.0,188.2,,
10000090,2020-01-20 01:40:00.0000000 +01:00,0.3,-0.00065,298.4,297.6,0.2013422818791946,0.1696428571428571,5.0,20.0,27.0,0.07,21.4,191.2,,
10000090,2020-01-20 01:50:00.0000000 +01:00,0.3416666666666666,0.03225,299.5,302.9,0.5906040268456376,0.4955357142857143,5.0,20.0,27.0,0.39,-1.3,190.6,,
10000090,2020-01-20 02:00:00.0000000 +01:00,0.3416666666666666,0.0316,299.5,299.2,0.5906040268456376,0.4955357142857143,5.0,20.0,27.0,0.38,-1.3,190.3,,
10000090,2020-01-20 02:10:00.0000000 +01:00,0.35,0.0365,299.5,300.4,0.5906040268456376,0.4955357142857143,5.0,20.0,27.0,0.43,-1.5,189.9,,
10000090,2020-01-20 02:20:00.0000000 +01:00,0.3666666666666667,0.0447,300.4,304.5,0.5906040268456376,0.4965277777777778,5.0,20.0,27.0,0.51,-1.8,190.1,,
10000090,2020-01-20 02:30:00.0000000 +01:00,0.3666666666666667,0.0407999999999999,304.8,304.4,0.5973154362416108,0.5029761904761905,5.0,20.0,28.0,0.47,-1.8,189.8,,
10000090,2020-01-20 02:40:00.0000000 +01:00,0.3416666666666666,0.03865,304.8,308.2,0.5906040268456376,0.4955357142857143,5.0,19.0,28.0,0.45,-1.3,190.1,,
10000090,2020-01-20 02:50:00.0000000 +01:00,0.3833333333333333,0.06705,304.8,309.3,0.6040268456375839,0.5084325396825397,5.0,19.0,29.0,0.67,-1.9,189.8,,
10000090,2020-01-20 03:00:00.0000000 +01:00,0.3833333333333333,0.06845,308.4,312.8,0.5973154362416108,0.5034722222222222,5.0,19.0,29.0,0.68,-1.9,189.6,,
10000090,2020-01-20 03:10:00.0000000 +01:00,0.3583333333333333,0.05795,316.5,320.2,0.5906040268456376,0.4975198412698413,6.0,20.0,30.0,0.61,-1.6,190.1,,
