wt_sk,measured_at,wind_speed,power,nacelle_direction,wind_direction,rotor_speed,generator_speed,temp_environment,temp_hydraulic_oil,temp_gear_bearing,cosphi,blade_angle_avg,hydraulic_pressure,subtraction,categories_sk
10000090,2020-01-18 01:00:00.0000000 +01:00,0.7000000000000001,0.50825,228.0,231.6,0.9798657718120805,0.8239087301587301,8.0,20.0,41.0,0.99,-2.0,189.9,,
10000090,2020-01-18 01:10:00.0000000 +01:00,0.75,0.63705,233.5,232.3,0.9932885906040269,0.8323412698412699,8.0,20.0,41.0,0.99,-1.9,189.1,,
10000090,2020-01-18 01:20:00.0000000 +01:00,0.7083333333333334,0.5675,234.0,234.1,0.9865771812080536,0.8268849206349206,8.0,20.0,41.0,0.99,-2.1,189.7,,
10000090,2020-01-18 01:30:00.0000000 +01:00,0.725,0.55835,235.6,237.4,0.9865771812080536,0.8288690476190477,8.0,21.0,41.0,0.99,-2.1,189.1,,
10000090,2020-01-18 01:40:00.0000000 +01:00,0.6666666666666666,0.4421,238.9,237.9,0.9664429530201344,0.8115079365079365,8.0,21.0,41.0,0.98,-2.1,189.5,,
10000090,2020-01-18 01:50:00.0000000 +01:00,0.6583333333333333,0.43315,238.9,239.3,0.9664429530201344,0.8090277777777778,8.0,21.0,41.0,0.98,-2.1,189.5,,
10000090,2020-01-18 02:00:00.0000000 +01:00,0.5916666666666667,0.3211,238.9,240.4,0.8993288590604027,0.7549603174603174,8.0,21.0,40.0,0.97,-2.0,189.9,,
10000090,2020-01-18 02:10:00.0000000 +01:00,0.5750000000000001,0.29295,238.9,238.6,0.8791946308724832,0.7366071428571429,8.0,21.0,39.0,0.97,-2.0,190.5,,
10000090,2020-01-18 02:20:00.0000000 +01:00,0.6166666666666667,0.3568,238.9,238.4,0.9328859060402684,0.7837301587301587,8.0,21.0,38.0,0.98,-2.1,189.8,,
10000090,2020-01-18 02:30:00.0000000 +01:00,0.6666666666666666,0.4416,238.9,240.3,0.9798657718120805,0.8199404761904762,8.0,21.0,38.0,0.98,-2.1,189.5,,
10000090,2020-01-18 02:40:00.0000000 +01:00,0.7416666666666667,0.6029500000000001,238.7,234.8,0.9932885906040269,0.8333333333333334,9.0,21.0,38.0,0.99,-2.1,190.0,,
10000090,2020-01-18 02:50:00.0000000 +01:00,0.65,0.41675,233.3,232.6,0.9664429530201344,0.8125,9.0,21.0,38.0,0.98,-2.1,188.7,,
10000090,2020-01-18 03:00:00.0000000 +01:00,0.65,0.3995,233.3,232.5,0.9731543624161072,0.8169642857142857,8.0,21.0,38.0,0.98,-2.1,190.6,,
10000090,2020-01-18 03:10:00.0000000 +01:00,0.6666666666666666,0.43225,233.3,234.4,0.9865771812080536,0.8288690476190477,9.0,21.0,38.0,0.98,-2.2,189.5,,
10000090,2020-01-18 03:20:00.0000000 +01:00,0.6666666666666666,0.4397,233.3,236.8,0.9798657718120805,0.8214285714285714,9.0,21.0,38.0,0.98,-2.1,188.5,,
10000090,2020-01-18 03:30:00.0000000 +01:00,0.6166666666666667,0.344,233.3,237.4,0.9328859060402684,0.783234126984127,9.0,21.0,38.0,0.97,-2.1,190.4,,
10000090,2020-01-18 03:40:00.0000000 +01:00,0.6,0.3311,233.3,237.4,0.9127516778523488,0.7643849206349206,9.0,21.0,38.0,0.97,-2.0,190.0,,
10000090,2020-01-18 03:50:00.0000000 +01:00,0.6,0.3268,233.3,234.9,0.919463087248322,0.7713293650793651,8.0,21.0,37.0,0.97,-2.0,189.0,,
10000090,2020-01-18 04:00:00.0000000 +01:00,0.65,0.4147,233.6,238.0,0.9731543624161072,0.8154761904761905,8.0,21.0,37.0,0.98,-2.1,190.6,,
