wt_sk,measured_at,wind_speed,power,nacelle_direction,wind_direction,rotor_speed,generator_speed,temp_environment,temp_hydraulic_oil,temp_gear_bearing,cosphi,blade_angle_avg,hydraulic_pressure,subtraction,categories_sk
1,2020-01-01 01:00:00.0000000 +01:00,0.4228402190768815,0.1174950180073365,263.69812901658844,262.2724410077136,0.6728492966765376,0.5802473486299924,5.172027513826293,20.272031667777114,32.295411156770925,0.8597590700022597,-1.5465159099400483,188.81532111654235,,
1,2020-01-01 01:10:00.0000000 +01:00,0.45515611179972343,0.13396956663142884,263.9997425721568,264.66189685317164,0.6965818292095256,0.5904496871041199,4.910382480862599,20.136319837349518,33.33714913285942,0.8741874429262961,-2.0063964869985678,189.06207208123718,,
1,2020-01-01 01:20:00.0000000 +01:00,0.5069241181255915,0.1795055530087631,272.10092558596716,270.7001483578258,0.7702159463228394,0.6520494695346515,4.688512244288082,20.139585679880337,34.06728807589117,0.9203358272991414,-1.410892586927805,189.70374450732174,,
1,2020-01-01 01:30:00.0000000 +01:00,0.5274097529683023,0.2265058755685513,274.3854465642611,274.58615390256927,0.8060764572367278,0.6691585326084099,4.826077156593684,20.162467687782428,38.36594336977922,0.945624830939644,-1.765642614943646,189.77640366917404,,
1,2020-01-01 01:40:00.0000000 +01:00,0.5459559272426133,0.22254304019269075,281.0367400265062,277.3839377006351,0.823140714614058,0.695881521047587,5.1710176039088065,19.7501650531099,41.23863991195098,0.9444405371809448,-2.3708096384574797,189.99339298063498,,
1,2020-01-01 01:50:00.0000000 +01:00,0.5433058186590368,0.2294873495732636,280.63361126416254,282.25289215667203,0.81581445016444,0.6863428811852001,5.161563768514838,19.976608725798478,38.651442376542846,0.9362728472999982,-1.4537490982826395,190.20401731112523,,
1,2020-01-01 02:00:00.0000000 +01:00,0.5280652385416283,0.23963775153778202,278.5130841323532,270.24443217096206,0.8121290638633569,0.6738936293389604,5.25207963266495,19.950612012970193,37.90534834047142,0.957962188269294,-1.4784161148822341,189.6962742271112,,
1,2020-01-01 02:10:00.0000000 +01:00,0.504616016250344,0.19161976170125078,273.16560063844037,275.53746255121996,0.7529985366295662,0.6417109952459671,4.81005599309716,20.329763976036034,37.11147877250377,0.9220197415921239,-1.2803259446118345,189.88280378460422,,
1,2020-01-01 02:20:00.0000000 +01:00,0.4663314576783274,0.14280691036895188,274.7265043401018,282.86214746038246,0.7167240548307279,0.6024615052498383,4.847184602828923,19.890044460404432,37.243903660890794,0.8642556966378064,-1.2733810926230098,189.37510561178075,,
1,2020-01-01 02:30:00.0000000 +01:00,0.46562647439532173,0.12197363321332608,272.209301183456,274.4909584043857,0.7071269298948353,0.5962351892014086,5.01355342595187,19.768540692480194,36.387680963328464,0.8603672944327543,-1.7208145459753674,189.558567320645,,
1,2020-01-01 02:40:00.0000000 +01:00,0.43581231492807715,0.1374953683699595,265.68711924331564,269.5563441461988,0.6954280628348589,0.5672312511876428,4.981243476381258,20.167433345500296,34.71072130268749,0.8424889007107379,-2.144208923557013,189.82310350709764,,
