wt_sk,measured_at,wind_speed,power,nacelle_direction,wind_direction,rotor_speed,generator_speed,temp_environment,temp_hydraulic_oil,temp_gear_bearing,cosphi,blade_angle_avg,hydraulic_pressure,subtraction,categories_sk
1,2020-01-04 00:00:00.0000000 +01:00,0.9380378034667941,0.8982618086549763,286.03176805592045,285.15668227822823,0.9799689780348537,0.82224318245814,9.176744394951758,36.71549263435514,56.10722185256324,0.9880734537652346,1.4183739895462937,195.1749417262174,,
1,2020-01-04 00:10:00.0000000 +01:00,1.0164723515568528,0.9783411937958428,288.0561735078042,296.23408271603626,0.9882132325326559,0.8248484625850533,7.789101303685439,38.25295299642559,55.587968968642116,0.9950663322690512,4.643078082347759,195.22979075992447,,
1,2020-01-04 00:20:00.0000000 +01:00,1.09408700865808,0.9946636087389735,308.11704356237976,312.2502993740295,0.9960470999066054,0.8403063960847613,7.836967985456826,38.82034333277717,55.697604663616836,0.9979824794007884,5.983834090118771,196.13854641050685,1.0,5.0
1,2020-01-04 00:30:00.0000000 +01:00,1.0161080497055002,0.9301446544478104,305.5867180987144,312.2600187002331,1.0042385876591513,0.8222791990905751,6.792861489751375,39.76868235541903,56.304768561047105,0.9956573530600403,4.718149902250076,196.38750837213124,1.0,5.0
1,2020-01-04 00:40:00.0000000 +01:00,1.0323918402274743,0.9754807372338613,313.45940908702187,313.5189812182969,0.9961806980109099,0.8325284350579599,7.313243077199547,40.76247151288038,56.588198871827636,0.9834192749735887,4.7836141507974155,196.00027284859263,1.0,5.0
1,2020-01-04 00:50:00.0000000 +01:00,0.8738676573442893,0.8662838767345613,315.6472662750552,313.58064872757416,0.984500751989129,0.8382717671040528,6.752924560846355,40.9948642733033,56.89334322875878,0.984398407656536,0.4325053496683442,195.8491540080186,,
2,2020-01-04 00:00:00.0000000 +01:00,0.8119736450157622,0.7440938938267038,296.70574835145874,296.87415632817647,0.9978700041653351,0.827450532465084,8.685410571950788,38.15687981370139,53.14443762172223,0.9808934037474691,-1.0536345932679234,193.14355712224608,,
2,2020-01-04 00:10:00.0000000 +01:00,0.9818646752165566,0.909097819292394,304.1725871127965,298.66083177912986,0.9984922296213553,0.8402531407754014,7.985524300339505,37.738765736815665,53.21154824440491,0.9846558533702036,2.8245187045882605,194.3118221013063,,
2,2020-01-04 00:20:00.0000000 +01:00,1.223187246151076,0.981795028536999,316.9960033096756,317.56100359379343,0.99364377241792,0.8319843099488673,8.044791163630201,38.26909544814787,52.7751828628655,0.9910243233538322,8.457488260532713,196.36049208285354,1.0,5.0
2,2020-01-04 00:30:00.0000000 +01:00,1.175883552461395,0.9995026593328801,314.6147200177453,321.58586742395323,0.9827710185209999,0.8323857879165929,7.280951939388822,40.10855797765487,51.90602594616605,0.999736470970959,6.32885644715775,195.92666287716332,1.0,5.0
