wt_sk,measured_at,wind_speed,power,nacelle_direction,wind_direction,rotor_speed,generator_speed,temp_environment,temp_hydraulic_oil,temp_gear_bearing,cosphi,blade_angle_avg,hydraulic_pressure,subtraction,categories_sk
1,2020-04-18 00:00:00.0000000 +01:00,0.4477925816164347,0.15070487917715517,70.00247030097246,72.28203001979878,0.7168106115401207,0.6026291208063114,12.867980114155639,27.117410534435372,34.14640891194493,0.873479901939551,-1.8988311082988287,190.04635807842564,,
1,2020-04-18 00:10:00.0000000 +01:00,0.6941924883272699,0.38016905004495977,66.79512959958787,61.47807575586139,0.9725817675553821,0.81278821483428,12.950073413980167,26.863071912135716,34.25719251754879,0.9844290688641814,-1.4694532072157633,191.06157923261063,,
1,2020-04-18 00:20:00.0000000 +01:00,0.7502856120381625,0.4963282727324785,61.108582236848946,64.10106550856,0.9889938561228306,0.8211423490153004,13.009156636301537,26.81065684829106,35.89377664737325,0.980591902006609,-2.3678542532024744,190.74529964059343,,
1,2020-04-18 00:30:00.0000000 +01:00,0.5311005206353505,0.2594485963306912,64.50019586682747,67.95156829303835,0.8427719456831879,0.7061772889051764,12.075826259202506,27.052277171858993,36.94703600876358,0.9568827671642698,-1.2088859941819352,189.76960492176326,,
1,2020-04-18 00:40:00.0000000 +01:00,0.5464756689513617,0.2513549030488345,72.42156864169378,69.46952841253217,0.8526306603180002,0.7048317130540067,12.157861054083401,27.075321455936688,38.008566732408646,0.9544798028158974,-2.2636315509527356,190.5697716452473,,
1,2020-04-18 00:50:00.0000000 +01:00,0.5187499750559068,0.22887432303320662,68.63950855217244,63.61273617799963,0.8341574648928317,0.7072524490385285,12.309106252824167,27.206887853924027,38.936349658929906,0.9495966524019136,-1.5264224593631925,190.60010818344776,,
2,2020-04-18 00:00:00.0000000 +01:00,0.6325525382597028,0.26413143223387464,84.50763124060278,80.37296486506357,0.960844341606147,0.8028695933001565,13.19917111869916,27.250606915326482,42.89394121478941,0.9569823179663219,-1.6633013749509256,189.32009941200016,,
2,2020-04-18 00:10:00.0000000 +01:00,0.7190633132887272,0.4138198951259361,77.47187196157779,75.18657306194847,0.9999305574528596,0.8390212855390035,12.749145516344138,26.689221198798503,42.943239769374244,0.9841480950869913,-2.6156543943643586,189.94875531895156,,
2,2020-04-18 00:20:00.0000000 +01:00,0.7676479088437403,0.5396516135206754,71.5376708507548,73.3535058095452,0.9878765474571084,0.829749640294583,12.81925517420891,26.813189786708364,42.92576800061932,0.9904006104350455,-1.7962577305399399,190.0398129282595,,
2,2020-04-18 00:30:00.0000000 +01:00,0.7284012640069465,0.4918588901736826,77.28616406425174,78.92610364709742,0.982798471762166,0.8263782368337397,12.974448037161801,26.985925606951174,43.28409816321655,0.986880184762812,-2.1521511072511696,189.65564808141852,,
2,2020-04-18 00:40:00.0000000 +01:00,0.7286813934265118,0.42102906977078236,76.0204849028484,75.31043569905847,1.0010003703962886,0.8284333544106944,12.03386903436045,26.87452175131123,42.62376042804319,0.9827804690178756,-2.1967270771944616,189.85680664870415,,
2,2020-04-18 00:50:00.0000000 +01:00,0.7203114041368951,0.4331455093144123,77.99096873383371,77.39106431134567,0.9806728561559841,0.8283926961153479,12.141132588862924,27.132434305931426,43.621189262396925,0.9798495206835219,-2.743459730658709,190.2097446743828,,
3,2020-04-18 00:00:00.0000000 +01:00,0.629570935086025,0.30969727758343374,67.16458614750955,64.780385956922,0.946469063791846,0.8035003589691353,12.725953609233063,28.125615160962564,39.240132758243604,0.9650625073774652,-1.7339288725395676,190.30741176931593,,
3,2020-04-18 00:10:00.0000000 +01:00,0.7566170709095885,0.528662473752065,70.41025270474417,59.449096874765324,0.987917005548605,0.8318803312660794,12.8412471265311,27.718424636255317,39.209602943054534,0.9885756120111197,-1.9760165202208193,190.56981709203112,,
3,2020-04-18 00:20:00.0000000 +01:00,0.8047010342029419,0.6466669291269209,63.55177004195965,66.43675759963898,0.993406151291227,0.8354759214857048,12.68925076644074,27.844947192225817,40.073068579316335,0.9971304351850454,-1.766911156190613,189.19173651908562,,
3,2020-04-18 00:30:00.0000000 +01:00,0.7374172302756381,0.5031960037410457,67.16725172386283,69.94208874476229,1.0035679907274988,0.830766604938141,12.254880781555539,27.947651210191093,40.9389115718632,0.9807609440334217,-2.2689467270277333,189.88271157710082,,
3,2020-04-18 00:40:00.0000000 +01:00,0.70074133991066,0.43604389485311823,65.97849263914675,66.3800486117841,0.9828577544852458,0.8385112162237693,12.150572951475976,27.044310310268656,41.20754837394652,0.9740725381115006,-2.7934582929220415,189.54421221406747,,
3,2020-04-18 00:50:00.0000000 +01:00,0.6959763331941897,0.4206088824441848,61.47931980805312,62.49066122261019,0.9889111874879295,0.8242404874611026,11.889125857097655,26.812733039031123,42.309248210590205,0.9792908392651877,-2.5371782577369255,189.77145112861754,,
4,2020-04-18 00:00:00.0000000 +01:00,0.566469516628524,0.3236496126446046,65.29559671076703,60.16949758718054,0.8737175706780926,0.7296722059879284,13.2683879422844,26.761381733325344,43.05546002098097,0.971924844010159,-2.4862762004035646,189.48126131994624,,
4,2020-04-18 00:10:00.0000000 +01:00,0.69222761590418,0.5050329794004488,65.434131447404,62.631903975101615,0.9957567747675156,0.8318900779966842,13.001925528942046,27.233691563156082,43.18035167966852,0.9725853731656914,-2.001106255763215,189.64823712488058,,
4,2020-04-18 00:20:00.0000000 +01:00,0.7266388758447544,0.6223387909464396,65.88677972581173,62.38740099343502,0.9875741857976741,0.8366388751277084,11.74273513386825,27.29015983374867,43.99032506834796,0.9961247893770211,-2.3612783946518716,188.94069957800696,,
4,2020-04-18 00:30:00.0000000 +01:00,0.6841726541552633,0.5148777928367205,61.7463612503689,63.587950984960145,0.9916589693759648,0.8393917681144891,11.767656923048515,26.86838932685365,43.77980336166133,0.9848040360961815,-2.745125415979019,188.66066840118464,,
4,2020-04-18 00:40:00.0000000 +01:00,0.6454166335679303,0.43039758569488,67.79470941347843,61.88219478415773,0.9982186657774473,0.8357427671148072,11.71550883473633,26.914666398243032,45.10583529057626,0.9704220500897776,-1.9429616825415623,190.70480319708716,,
4,2020-04-18 00:50:00.0000000 +01:00,0.6355405021261246,0.4085953166878789,64.19871548835584,60.109511261649516,0.9771858542373695,0.812789767219918,11.135336062496489,27.146249141703375,45.07758952712673,0.977143315531465,-2.4704113396731855,189.2695012870629,,
1,2020-04-18 01:00:00.0000000 +01:00,0.6072403493368198,0.28405300498373326,70.03057888897669,65.2792819399347,0.9326313224066427,0.7626480328885984,12.301259792276646,27.20104746002494,40.086018866570065,0.9689265572999899,-1.6430384969711895,189.47529941175557,,
1,2020-04-18 01:10:00.0000000 +01:00,0.6576730846375658,0.38232265903918433,65.90837975984189,62.596183868191524,0.9604176376105586,0.8189510982892529,12.017847304643954,26.9030192779127,40.721691396681265,0.9768549055246114,-2.4058120936494953,189.62087792960125,,
1,2020-04-18 01:20:00.0000000 +01:00,0.6922804522945136,0.45955080732383297,57.413609651702,63.567179033575705,0.9666295852938397,0.8253779483156541,11.890876714761704,27.30905222737336,42.34613210217879,0.972536834316597,-1.8996179715567794,189.24692271842045,,
