wt_sk,measured_at,wind_speed,power,nacelle_direction,wind_direction,rotor_speed,generator_speed,temp_environment,temp_hydraulic_oil,temp_gear_bearing,cosphi,blade_angle_avg,hydraulic_pressure,subtraction,categories_sk
1,2020-04-08 01:00:00.0000000 +01:00,0.7256579445131409,0.5208065184261981,87.10922562386473,85.20740449929845,0.9865135183072918,0.8426582599652744,13.232881840006133,28.280449440275873,46.364999706841566,0.9713291665327429,-2.8471204359492726,189.18509766981973,,
1,2020-04-08 01:10:00.0000000 +01:00,0.6949100847500153,0.39883328812527813,81.44389281982383,89.18070945480636,0.9950960676159947,0.8385156774367886,13.02934107804296,27.922056933277823,46.882311955852735,0.9791801746509744,-2.1447409730513702,190.16402309166747,,
1,2020-04-08 01:20:00.0000000 +01:00,0.7020876764939336,0.4336812246507412,87.31085983977319,84.72683079152199,0.9896276872133983,0.829583080529264,13.23658002876639,27.99573257566944,46.844547069502795,0.988591494826659,-2.1237070599712307,189.27569158317905,,
1,2020-04-08 01:30:00.0000000 +01:00,0.7433919564671213,0.5463840187244396,79.5492634268346,88.64413626435858,0.9869656617439926,0.8393927881843929,13.04424562082689,27.813854040357736,46.94866789456722,0.9786260905699646,-1.7880377904436326,189.64251966828215,,
1,2020-04-08 01:40:00.0000000 +01:00,0.7336501496903173,0.5565008641594954,85.47538519049178,90.76721813910117,0.9839920096899706,0.8362321931691407,14.316212493231063,28.28633452019479,47.36187339860515,0.9823477007449762,-1.862285858034292,189.80847257739185,,
1,2020-04-08 01:50:00.0000000 +01:00,0.7986229671597354,0.6440868298695223,88.9144899583529,89.88718828504179,0.9924303450203029,0.8390412113065832,13.782547037485765,27.252787117243738,48.151400826386435,0.9986134839265374,-1.4694574358322015,190.14458501643378,,
1,2020-04-08 02:00:00.0000000 +01:00,0.8126526227206746,0.6977259958787033,88.91543431842832,88.52068393456426,1.0054391182423,0.823407417694789,12.882504949788064,27.136443640008384,47.748392387150616,0.9940546254695912,-1.5460390986501615,189.32591923737036,,
1,2020-04-08 02:10:00.0000000 +01:00,0.787151179539235,0.6145384998875463,90.03259279952381,82.84726976363218,0.9846576130511785,0.842451817631824,13.185098646390863,26.912842977809554,49.217611982875205,0.9875257904608479,-2.2192293998378485,190.05529109814648,,
1,2020-04-08 02:20:00.0000000 +01:00,0.7801837639024781,0.5699155454741706,86.44732156312934,88.24998722806112,0.9885472594744843,0.8392768376606363,13.07176170031097,26.889129891136204,49.101770681521,0.9975359587032075,-1.61651699997971,189.40650915685197,,
1,2020-04-08 02:30:00.0000000 +01:00,0.7666978716423262,0.6137157343055752,90.42728824027715,88.8483349619431,0.9872989802978502,0.8440175156526109,12.98227725942175,27.06486349532673,49.64386463137887,0.99911963060145,-2.0107790074146954,189.91231332385505,,
1,2020-04-08 02:40:00.0000000 +01:00,0.7915962430434992,0.7006871219760349,87.45774859481905,91.91592177923481,1.0003408183723557,0.8404119488442711,12.88566174292157,27.200332238744423,50.26645682426066,0.9935033231127449,-1.5114755689113288,190.0106699417189,,
1,2020-04-08 02:50:00.0000000 +01:00,0.8268754252187125,0.7450785259989221,91.68947100873436,90.95537768236373,0.9999177380147667,0.8330090155239241,13.282853917373844,26.8404991074298,50.222510353466646,0.99989180058473,-1.8094346021479115,190.02452086188103,,
1,2020-04-08 03:00:00.0000000 +01:00,0.8016268002439995,0.6453791258746402,87.11233768204634,91.9007799917095,1.0068571811876597,0.8400612576692471,13.079377172642857,26.76036744411759,50.4046268094808,0.9880471857225999,-1.770573300345832,189.2451011101312,,
1,2020-04-08 03:10:00.0000000 +01:00,0.798076372668255,0.6448185665980493,88.74363582237453,85.8227678007166,0.9896790730226798,0.8395326149184082,13.012910470580707,26.79133680274777,51.28458091690514,0.9879267188025136,-2.237477005549663,189.1518102143422,,
1,2020-04-08 03:20:00.0000000 +01:00,0.7872354005520205,0.6688096319668488,86.5246184860523,92.325470922384,0.9932084249237997,0.8227460038889018,13.210352297748758,27.026152969356676,51.081482719580244,0.9968118637718151,-2.3446578120261092,189.8842296730952,,
1,2020-04-08 03:30:00.0000000 +01:00,0.7892141036142811,0.6620753667039458,91.63918383158907,87.8163750093975,1.0026333785404684,0.8219783815133515,13.184299627678152,27.163463982070407,52.222360693310364,0.9948506835182739,-1.9464016325532016,189.4138195425433,,
1,2020-04-08 03:40:00.0000000 +01:00,0.7943687088753302,0.6447158064723054,84.19012119044817,91.13121442813247,0.9914654158386745,0.8283253828548747,12.820741268852231,26.926385231562666,51.60253728986235,0.998515191469829,-1.8072763584637108,189.2431013487721,,
1,2020-04-08 03:50:00.0000000 +01:00,0.7442120473937401,0.48320423193003176,87.13447497909372,86.71852830618054,0.9895334782809869,0.8336154942491923,13.160705470479725,26.79799999734779,52.437818638002405,0.9730970356538541,-2.2898942784739744,189.55696936790824,,
1,2020-04-08 04:00:00.0000000 +01:00,0.6810011129196633,0.3939199344074291,91.59202044577661,88.07457453538755,0.9666154597036254,0.8139314376331296,11.86920909064626,26.327157970560343,51.342156604816,0.9713914879503442,-2.4873330984087705,188.8413847462316,,
1,2020-04-08 04:10:00.0000000 +01:00,0.7344249859351019,0.45704143751683446,86.75198105870992,84.99335071902219,0.9842025852338017,0.840890541687114,11.702258176043635,26.060594845110547,50.408223713769075,0.9735114985207792,-2.551345917224003,190.13610122930393,,
1,2020-04-08 04:20:00.0000000 +01:00,0.7296730569228385,0.45314205832477916,84.24559470275514,86.54691334823872,0.9816665434249345,0.8259371302555103,11.981892269827677,25.98181167439885,49.69738829696027,0.9811703702936918,-2.2545770225333768,189.35335969044115,,
1,2020-04-08 04:30:00.0000000 +01:00,0.7141147582997599,0.44522275129697775,85.12229213349869,84.4533004165218,0.9998010668918246,0.8216511045378272,12.0870962596237,25.803143767669305,48.85402772227521,0.971438999217563,-2.5528650976535383,188.5906058482294,,
1,2020-04-08 04:40:00.0000000 +01:00,0.7321180232700254,0.4919343037919895,83.91037528700946,86.65448046314235,0.998443506542719,0.834236447727028,12.055121691459716,26.256027696369404,48.64249800281999,0.9896201021930384,-1.6186870951415964,190.0790558948031,,
1,2020-04-08 04:50:00.0000000 +01:00,0.712843460541567,0.4692223400903322,84.18049328758794,85.37105597454907,0.992831662951878,0.8346401944766729,11.831292605203592,25.78386825373324,49.28467875521582,0.987524725825412,-1.8068250376830493,189.95364976325482,,
1,2020-04-08 05:00:00.0000000 +01:00,0.6819979434677261,0.42894343583813865,88.18929397829868,84.70808430585703,0.9903026970599368,0.8342848297071385,11.915161461519558,26.083473148579138,47.693025462455765,0.9716819333922354,-2.109906671640221,190.77806837112686,,
1,2020-04-08 05:10:00.0000000 +01:00,0.6989563852981597,0.42116889631823107,83.45210306323153,91.1225955818279,0.9975012082782819,0.8244511830308338,10.877536301038978,25.691914500670855,48.21442143460518,0.9807052782440328,-1.7268267417112209,189.0608471359746,,
1,2020-04-08 05:20:00.0000000 +01:00,0.6765661995759183,0.391233990586795,85.30326060750319,89.57253433850047,0.9823356933999599,0.8417890639034874,10.866056033851551,25.90585595551847,47.7905981645348,0.9713372131900669,-2.465601333134627,189.7983247665811,,
1,2020-04-08 05:30:00.0000000 +01:00,0.696280360183023,0.41951704103138315,88.9130234415351,88.34117977314408,1.0057944093954008,0.8371622650829628,10.968525792616084,25.823480012505563,47.007410003524285,0.9829221421747346,-2.269729048937631,189.7448662935762,,
1,2020-04-08 05:40:00.0000000 +01:00,0.7179721061485296,0.4807134361564175,91.20683081869295,93.85430657429347,1.0058012281042044,0.819897237381537,10.74450950975473,26.14376289548857,47.27146710759824,0.9830566152271372,-1.6656726158286355,189.68949780617865,,
1,2020-04-08 05:50:00.0000000 +01:00,0.7050899049698748,0.43329348603079915,91.84715590884593,88.43778631409225,0.9938383163382754,0.8222994873310528,11.043968393933561,26.16968750363586,45.988410861213204,0.9789968365510708,-2.663416661494255,190.2698678740185,,
1,2020-04-08 06:00:00.0000000 +01:00,0.6684387860703364,0.39551352506768694,84.60210131587735,92.3617871608363,0.9947604156813302,0.8209552404038489,10.879466105975652,26.096459068260565,45.603264497443725,0.9784341297853149,-2.5775586533371344,190.41701750770824,,
1,2020-04-08 06:10:00.0000000 +01:00,0.6928854957218207,0.4027427918869413,89.05782656327759,89.56233174116254,1.0028549686971524,0.8386531121953729,11.25981937768587,25.842862594555932,44.78011376310226,0.9707014172264226,-2.302853649650885,188.56499844746637,,
1,2020-04-08 06:20:00.0000000 +01:00,0.6598494895988534,0.40894085645198197,92.74453889305343,91.41297667574473,0.9837272941640728,0.8221458482918815,11.060263570031038,26.08936000088509,44.9719379562557,0.9851731781456621,-2.1232674177947013,189.95975610256428,,
1,2020-04-08 06:30:00.0000000 +01:00,0.6688385242917614,0.4392105421156007,84.49325460319614,96.41313131254509,0.98132134994414,0.8186564364202317,11.170109929270227,26.20699151623605,44.66199963449189,0.9742260539906531,-2.3140768788322963,188.94350169117084,,
1,2020-04-08 06:40:00.0000000 +01:00,0.6467399139905683,0.3889512312755505,87.83409621301827,94.27055467917108,0.9838171768755298,0.8216867535524713,9.972610590177062,25.11751770195694,44.835140955077534,0.9709932970232023,-1.8872711262420454,190.34085471043747,,
1,2020-04-08 06:50:00.0000000 +01:00,0.6331788912249122,0.3888117144785372,89.5131850154899,93.3978622362455,0.985195005130091,0.8265159477537034,10.150550289835554,25.28893199198995,44.9059843800634,0.9611591193126848,-1.8028161358310142,189.87235454544205,,
1,2020-04-08 07:00:00.0000000 +01:00,0.6348850427174287,0.3668710866051812,93.26732332026263,90.14366833847305,0.9674313759235158,0.8048231020417775,10.173749226491168,25.214807115992965,44.174981846510065,0.9783603486549475,-2.2975685871746165,188.36511589419084,,
1,2020-04-08 07:10:00.0000000 +01:00,0.6469911455367456,0.3418167032019617,93.12661034714569,87.77189834476569,0.9890554093539243,0.8192079023438352,11.200496138051253,24.68789225285505,43.71883391433076,0.9670591265895909,-1.8639187882333816,190.2691682616228,,
1,2020-04-08 07:20:00.0000000 +01:00,0.6110083123535734,0.2912427792234917,88.98468305640813,98.58904019642435,0.9224897925229683,0.7692959521621155,10.954410206421475,25.025086792084224,44.26668894181925,0.9667308451922827,-2.4842611510314594,189.5473142399563,,
