wt_sk,measured_at,wind_speed,power,nacelle_direction,wind_direction,rotor_speed,generator_speed,temp_environment,temp_hydraulic_oil,temp_gear_bearing,cosphi,blade_angle_avg,hydraulic_pressure,subtraction,categories_sk
1,2020-05-04 00:00:00.0000000 +01:00,0.30864878157478315,0.021787853018184478,262.18799548457224,265.45341026474125,0.6033035573895574,0.502043127500397,14.083715815186977,27.926031218523704,39.97758797215284,0.3798557665314291,-1.413211795404883,189.857293180907,,
1,2020-05-04 00:10:00.0000000 +01:00,0.316872612036342,0.029714388062816902,273.07983983386276,272.98641008625566,0.5963968432136942,0.5016511447980383,13.88951842630939,28.230520972110366,38.663133572741266,0.346412725733044,-1.489321509954779,189.87375271312186,,
1,2020-05-04 00:20:00.0000000 +01:00,0.3170184843078623,0.03406545685201174,273.7935839037128,278.3960272378176,0.6000508381759995,0.49141459471380483,13.811627166596741,27.773479041370447,37.635664853453044,0.325459788092138,-0.996792371711242,189.54191251959958,,
1,2020-05-04 00:30:00.0000000 +01:00,0.27390189855268327,0.012921167187809765,275.06317010881844,275.1442587430876,0.5906329913677497,0.5025368195081072,14.234035424972635,26.863226751271927,38.34402821211894,0.20714295372636762,0.19676590693475282,189.51588752028184,,
1,2020-05-04 00:40:00.0000000 +01:00,0.2150014953721172,0.0014167962033009877,278.70124167657366,270.02658985023555,0.4234090870223758,0.3607400616649829,13.994035054015079,27.27327809660676,36.90513231583824,0.36814428302197294,9.007471866217879,190.9367808798275,,
1,2020-05-04 00:50:00.0000000 +01:00,0.19944028385268803,0.0028631542892804842,274.4030832774371,260.7935985829549,0.11546214045759581,0.09280634740364059,14.026810608874671,26.759211091504092,35.63408070094981,0.7609983456610492,23.515432276362475,189.4262129715109,,
2,2020-05-04 00:00:00.0000000 +01:00,0.2771437458708373,0.027892180440389477,270.57392515284624,276.4251765056014,0.5795089737223033,0.49907886630558873,13.182073205279103,26.9151536332697,36.65969137346843,0.26219676766936534,-0.7835861446799712,190.3916374932034,,
2,2020-05-04 00:10:00.0000000 +01:00,0.20236528108594792,0.003080251254329663,275.01360035796796,286.7416461383402,0.3363620750552308,0.2855553833620439,12.898667013013657,27.094131921976892,37.189622596266304,0.47212459740991136,13.80228404707124,190.46789653145422,,
2,2020-05-04 00:20:00.0000000 +01:00,0.2203052957356104,0.00500319817079754,270.9223614396036,293.8738140568527,0.1129329449351825,0.10457475410151218,14.264143912946276,26.910597087276503,35.84031446090443,0.7802587383469294,23.95274668989287,190.44398091497422,,
2,2020-05-04 00:30:00.0000000 +01:00,0.21039951336925106,0.0028230764461642114,272.89893546303534,295.93598436940556,0.11300567695568245,0.09203947560244749,13.232223751036846,27.316891338512765,35.242168482839794,0.7945390590955752,23.66385195379644,188.90897893550834,,
2,2020-05-04 00:40:00.0000000 +01:00,0.2049942097445306,0.005612504078423554,272.47475717179617,295.7195510483409,0.10871110020553028,0.11158669662939089,12.927623700577971,27.016594602008624,33.868637510319296,0.7967122730587822,23.654988893743816,190.4121089685305,,
2,2020-05-04 00:50:00.0000000 +01:00,0.2136137637050291,0.004198103305482513,275.32162777169384,282.59800471733604,0.11957233468272938,0.10676270840040168,13.068264469181166,27.25735867741055,33.06299279211037,0.7814162604671148,24.41482121556154,190.08205137566057,,
3,2020-05-04 00:00:00.0000000 +01:00,0.3421289463995416,0.041562090932900635,261.60013083197987,270.68314539773127,0.5834101260384185,0.5040226549277739,13.273092296096834,26.890456679577472,36.69152648748399,0.44422191657398097,-1.148293865804156,190.5432137303675,,
3,2020-05-04 00:10:00.0000000 +01:00,0.35381450075746185,0.028484270549156275,271.736153605498,268.67386010566605,0.6024860136623787,0.4868657059611515,13.25522699566398,25.874486037231332,36.13956021525721,0.4832913836641437,-1.1444103634225715,188.39416484003152,,
3,2020-05-04 00:20:00.0000000 +01:00,0.3362392709279359,0.030237241257769033,278.26224962609376,275.0344894575934,0.5882281658808456,0.4996133907706438,12.892750451992322,26.129031518080435,35.07533743913318,0.4891668146265471,-0.7894069743892151,190.28906946173143,,
