wt_sk,measured_at,wind_speed,power,nacelle_direction,wind_direction,rotor_speed,generator_speed,temp_environment,temp_hydraulic_oil,temp_gear_bearing,cosphi,blade_angle_avg,hydraulic_pressure,subtraction,categories_sk
1,2020-05-24 01:00:00.0000000 +01:00,0.4921560431807661,0.11135511647305375,284.20961943986805,274.09517201475575,0.7542106016262359,0.6231508614331555,12.899398223729094,28.008528679610027,48.75123219107816,0.8595066197406623,-1.997036544256897,190.49355582520744,,
1,2020-05-24 01:10:00.0000000 +01:00,0.44872988098733546,0.1122886610687294,271.44312738747476,260.42354975269393,0.7097347454900087,0.5931462403957022,12.891905927732411,28.09318291982281,47.877396850868465,0.8321641801999311,-1.8012311878650198,190.57282855615534,,
1,2020-05-24 01:20:00.0000000 +01:00,0.5159675663864826,0.18642870909050505,253.73125527846244,256.33638322590855,0.7645747006023912,0.6446279017975289,13.215279168285392,28.00469225164455,47.687939089653504,0.9226706662692482,-2.2023430495841176,188.88790610886895,,
1,2020-05-24 01:30:00.0000000 +01:00,0.5926250041456801,0.3022057772938133,251.89486878856295,257.482360342497,0.9116321320048604,0.747209122654524,12.771267228868213,27.897640739708745,48.02032197643759,0.9761229634042738,-1.1992895137608275,190.0666929781819,,
1,2020-05-24 01:40:00.0000000 +01:00,0.5552444986648986,0.2464831136605491,258.4684551635151,263.5639522205215,0.8541962820963983,0.7260221234235558,13.267783029411046,28.239678372285088,48.41629292712756,0.9538714019864825,-1.745561627232618,189.48601876496258,,
1,2020-05-24 01:50:00.0000000 +01:00,0.4894969218428085,0.15330586719275793,253.73854455790746,255.96364013466592,0.7730446592275719,0.6450984694852628,11.706933826630385,27.679223772791637,47.1114869400732,0.8912198398851295,-1.3097362229272878,190.26418793762923,,
1,2020-05-24 02:00:00.0000000 +01:00,0.4414431005020155,0.12654975574667396,253.41541468285513,261.9204974547756,0.7612418611547982,0.630100945374608,12.859287973112208,28.231571483236806,46.66361932113791,0.8587852637992587,-2.0167692973506695,189.62406868194796,,
1,2020-05-24 02:10:00.0000000 +01:00,0.4830364764240881,0.13440870414192754,256.9120043683263,260.230154733753,0.7606157324123275,0.6480900584030275,12.875605561296366,28.124076299045733,46.29688447841494,0.8867602525429558,-1.4582157435640597,190.47825413969807,,
1,2020-05-24 02:20:00.0000000 +01:00,0.5107386950249929,0.21472836512146087,258.36965090288487,256.60813199120275,0.7994723780349532,0.6741539077202415,12.80320773730424,27.932397470602883,46.34803866732644,0.9302740285378748,-1.6030003246852422,191.00291647526632,,
1,2020-05-24 02:30:00.0000000 +01:00,0.5962092600494825,0.30810326256607395,257.4175423986565,253.49512583623297,0.8869259206643539,0.7641461676087932,13.006131458958604,28.063211745392508,46.382171491227574,0.9777111680317085,-1.5192477707847571,190.5311085832666,,
1,2020-05-24 02:40:00.0000000 +01:00,0.5828546632948691,0.31865680634126164,262.44321673718133,261.1062392082524,0.9122667932401076,0.76550175826495,13.210734278003523,28.24599109286483,46.99496205978841,0.9657797396608792,-2.5543623345007656,189.36695628074062,,
1,2020-05-24 02:50:00.0000000 +01:00,0.6311736265707836,0.40851772823539056,263.285066273466,260.8941852733995,0.9551903935667035,0.7924400922668341,13.20978760767595,28.099232004873695,47.25724588490518,0.9778003772663856,-2.5036219797728396,190.14453084920513,,
1,2020-05-24 03:00:00.0000000 +01:00,0.6185513595679132,0.3641537018501924,261.05095361018914,254.97275886235096,0.9228904160530296,0.7768951168415774,12.813068059183289,27.772885330589183,47.74579034834189,0.9662546140750785,-2.0046140530838863,189.3940184926399,,
1,2020-05-24 03:10:00.0000000 +01:00,0.6199592810676504,0.3791804619377867,258.99673027125976,256.9462397370689,0.9392757849279999,0.7908877713695164,12.085338119702058,28.010080164741765,48.7013437795325,0.9768097411499804,-2.552500647836928,190.02638864043544,,
1,2020-05-24 03:20:00.0000000 +01:00,0.6695097745846121,0.437117804778,261.3405316572895,254.1396927878438,0.9640297737660607,0.804662352012209,11.906135998509482,27.91396221346572,49.35733994899702,0.9882963739022943,-2.085531587690672,189.32006841705356,,
1,2020-05-24 03:30:00.0000000 +01:00,0.5674675604997383,0.2550714421049692,255.9292495209333,250.964356136233,0.859453424590015,0.7212130704348342,12.108952932460838,28.23520953113899,50.208903965314285,0.9468109137079874,-1.521969310617751,189.4272367052805,,
1,2020-05-24 03:40:00.0000000 +01:00,0.5543664616710752,0.2604206674062756,251.30790133248155,255.31106106443488,0.8569941786503954,0.7246563005269699,11.696877523863522,27.808170871632086,50.33182051454632,0.9586243206655689,-2.5102721943623294,190.28619123455397,,
1,2020-05-24 03:50:00.0000000 +01:00,0.6374035526658922,0.4030022869681346,258.5096482697413,250.79437651002473,0.9595269428986299,0.8044072147342057,12.07438176322198,28.07982919925084,49.990447069550356,0.9719053074364472,-2.0678461159618005,189.58913238350962,,
1,2020-05-24 04:00:00.0000000 +01:00,0.5930542667522827,0.30819235660168304,254.3024996483962,260.0294082843593,0.9073312858900838,0.7416311605408277,11.718195398846971,28.06158081964125,50.76065655022901,0.9632142065286946,-2.2836420295414683,189.63810743271614,,
1,2020-05-24 04:10:00.0000000 +01:00,0.5905945295559534,0.29188453300553235,262.79346233116325,253.09514904559853,0.8780701358587696,0.7356240795661569,12.174147147552612,27.729321160616294,52.10508601453239,0.9698554738596645,-2.2204019081037716,190.11911838698833,,
1,2020-05-24 04:20:00.0000000 +01:00,0.6181621825951377,0.3707617307580292,260.570423548869,252.5977467408265,0.9107972981764296,0.763905970593691,11.884843115252231,28.295393207186187,52.34057381219135,0.9783003819400631,-2.56996897688493,190.2079388615624,,
1,2020-05-24 04:30:00.0000000 +01:00,0.6150505141519281,0.3340630940137637,252.70369617487808,257.0939877887347,0.9421503051327071,0.7819408104917974,11.994246948222145,28.076697432639655,53.32334266907544,0.9757127522453478,-2.5299082400926656,191.07050299096863,,
1,2020-05-24 04:40:00.0000000 +01:00,0.5965815574711532,0.36672058722278067,250.2227717370026,251.4909395045235,0.9084903414284669,0.7549878276997668,11.840974967391237,27.95217275637927,52.83975850328125,0.9736449439478455,-1.6506224990350384,190.14529674779703,,
1,2020-05-24 04:50:00.0000000 +01:00,0.6315959441404877,0.3810695368228716,256.49575690534397,256.0302762528981,0.9343087910324782,0.7862207586600595,11.727067580825102,28.229873367116948,52.741898553348854,0.9793241520129669,-2.575168153947809,188.7074030477627,,
1,2020-05-24 05:00:00.0000000 +01:00,0.6170989148757687,0.34844468264023215,255.67082041742728,260.4935312978944,0.9377810694845735,0.779187326390636,11.805112680209445,27.779235586485,53.76838219916961,0.9749975127344765,-2.024061003570109,190.43300823303807,,
1,2020-05-24 05:10:00.0000000 +01:00,0.6340598997569378,0.37030008675521464,254.68268631180678,254.900005134421,0.940311978556293,0.7907745483339826,12.281317234379035,27.998384368673285,54.3676468625985,0.9862642598091771,-1.9430481147313479,190.07505130015903,,
