wt_sk,measured_at,wind_speed,power,nacelle_direction,wind_direction,rotor_speed,generator_speed,temp_environment,temp_hydraulic_oil,temp_gear_bearing,cosphi,blade_angle_avg,hydraulic_pressure,subtraction,categories_sk
1,2020-03-16 01:00:00.0000000 +01:00,0.7634511897976145,0.6791906377211748,159.4785821459342,154.85777685547401,0.9831684396378947,0.8295036305754705,7.140953469857996,23.710346637236857,48.41911842975703,0.9978338583148334,-2.3944041189643905,190.01645860496834,,
1,2020-03-16 01:10:00.0000000 +01:00,0.8090636810657197,0.7781313615107387,161.85140985081188,159.16359753950582,0.9893200934065914,0.834575233485475,6.727086495647637,23.99867636610547,48.207292615988436,0.9851946488659074,-2.0120730120881145,190.73789642692284,,
1,2020-03-16 01:20:00.0000000 +01:00,0.8004222912553833,0.7166837279020822,156.017345467327,157.36590520810037,0.9890662181263036,0.8279088532050322,6.937560003141959,23.768479868383913,48.31681306016578,0.9989918958400315,-1.4294594576918704,189.66929541436159,,
1,2020-03-16 01:30:00.0000000 +01:00,0.8442648661084704,0.8427358540130572,158.91018402712317,164.67000811586507,0.9936720832392372,0.8413167109820543,7.273645329008889,24.16989931529628,48.358952777109764,0.9824998632221595,-1.5474357143790012,190.47587723969343,,
1,2020-03-16 01:40:00.0000000 +01:00,0.8495507613789708,0.84701145572477,158.5318194324248,160.93315793116673,0.9833788001660894,0.8338241530430356,6.972440852830601,23.731080945858746,47.61784670620227,0.9839990303107385,-1.224209907463453,190.537560406273,,
1,2020-03-16 01:50:00.0000000 +01:00,0.8027057745417938,0.7678916941094686,155.79729096526964,162.85403711569393,0.9914214143304638,0.8367322239247286,6.977511094548124,23.762542933944832,48.236831790100666,0.9934346435519614,-1.1586308162278687,191.04429189619813,,
1,2020-03-16 02:00:00.0000000 +01:00,0.7618876515711939,0.6679835086853904,155.50363734622417,164.52786103890608,1.0047275938818243,0.8231003623478073,6.7114253616048405,24.270744749272907,48.18964847062335,0.9992297000767417,-2.196014003542251,189.48903080412705,,
1,2020-03-16 02:10:00.0000000 +01:00,0.7078441987042913,0.5375626309025335,157.27062486667435,155.8673971325581,0.9873909107870444,0.8348863917402944,6.910572737442955,23.8082237585707,47.80669950648919,0.9755667389954492,-1.753795174933639,188.8857312192133,,
1,2020-03-16 02:20:00.0000000 +01:00,0.6832260674044851,0.49253340747891955,164.03370331628994,163.31734441105382,0.9848388102124025,0.8221359793881754,5.926960295115579,23.807683154179845,47.00447614629246,0.9703231754812802,-1.981201018289085,190.2849127192643,,
1,2020-03-16 02:30:00.0000000 +01:00,0.6286497753206748,0.36123470136545127,164.35985440586256,159.62331740002404,0.9300430875670755,0.7789223615030807,6.125977083300225,22.928145626895994,45.956435843817516,0.9699496559929707,-2.567449055012072,190.30526754015472,,
